Variable	Infrastucture_ID	Year	Period	Technology	Production_kg	Flow_kg	Loss_kg	Cost	Salvage_Value
Extended	INFR_Cavern_7_link_79_GH2truck_3_2032	2032	1 Year	GH2 Truck Link	0.0	547500.0	0.0	143197.20762459037	0.0
Extended	INFR_Cavern_5_link_39_GH2truck_3_2032	2032	1 Year	GH2 Truck Link	0.0	547500.0	0.0	369201.45439960336	0.0
Production	INFR_WECC_ID_Central_Grid_Electrolysis_(PEM)_2032	2032	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	2.30998383249375e6	0.0
Unextended	INFR_WECC_ID_GH2truck_1_2032	2032	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	73982.86086981742	0.0
Unextended	INFR_WECC_ID_GH2truck_2_2032	2032	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_ID_link_108_GH2truck_3_2032	2032	1 Year	GH2 Truck Link	0.0	547500.0	0.0	170007.02603121457	0.0
Extended	INFR_Cavern_22_link_31_GH2truck_3_2032	2032	1 Year	GH2 Truck Link	0.0	547500.0	0.0	57975.84802982832	0.0
Extended	INFR_Cavern_22_link_38_GH2truck_3_2032	2032	1 Year	GH2 Truck Link	0.0	24942.0	0.0	265.7433602908928	0.0
Extended	INFR_Cavern_23_link_35_GH2truck_3_2032	2032	1 Year	GH2 Truck Link	0.0	547500.0	0.0	54049.48377075769	0.0
Production	INFR_WECC_NM_Central_Grid_Electrolysis_(PEM)_2032	2032	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.7155653360037499e6	0.0
Unextended	INFR_WECC_NM_GH2truck_1_2032	2032	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	54743.50312025257	0.0
Unextended	INFR_WECC_NM_GH2truck_2_2032	2032	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_NM_link_42_GH2truck_3_2032	2032	1 Year	GH2 Truck Link	0.0	547500.0	0.0	48743.643201149935	0.0
Production	INFR_WECC_MT_Central_Grid_Electrolysis_(PEM)_2032	2032	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	2.1459247920075003e6	0.0
Unextended	INFR_WECC_MT_GH2truck_1_2032	2032	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	68672.81316672007	0.0
Unextended	INFR_WECC_MT_GH2truck_2_2032	2032	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_MT_link_115_GH2truck_3_2032	2032	1 Year	GH2 Truck Link	0.0	277585.0	0.0	121736.54096573112	0.0
Extended	INFR_WECC_MT_link_116_GH2truck_3_2032	2032	1 Year	GH2 Truck Link	0.0	269915.0	0.0	68594.47654415907	0.0
Extended	INFR_WEC_SDGE_link_11_GH2truck_3_2032	2032	1 Year	GH2 Truck Link	0.0	547500.0	0.0	19660.11974270295	0.0
Production	INFR_WECC_UT_Central_Grid_Electrolysis_(PEM)_2032	2032	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	2.0899575735825e6	0.0
Unextended	INFR_WECC_UT_GH2truck_1_2032	2032	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	66861.33969494069	0.0
Unextended	INFR_WECC_UT_GH2truck_2_2032	2032	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_UT_link_75_GH2truck_3_2032	2032	1 Year	GH2 Truck Link	0.0	547500.0	0.0	116464.21199186833	0.0
Extended	INFR_WECC_UT_link_80_GH2truck_3_2032	2032	1 Year	GH2 Truck Link	0.0	547500.0	0.0	3350.1500309016637	0.0
Production	INFR_WECC_CO_Central_Grid_Electrolysis_(PEM)_2032	2032	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	2.15097747843e6	0.0
Unextended	INFR_WECC_CO_GH2truck_1_2032	2032	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	68836.35188944297	0.0
Unextended	INFR_WECC_CO_GH2truck_2_2032	2032	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_CO_link_62_GH2truck_3_2032	2032	1 Year	GH2 Truck Link	0.0	547500.0	0.0	87670.59858896115	0.0
Production	INFR_WECC_WY_Central_Grid_Electrolysis_(PEM)_2032	2032	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	2.14116475555875e6	0.0
Unextended	INFR_WECC_WY_GH2truck_1_2032	2032	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	68518.7465542589	0.0
Unextended	INFR_WECC_WY_GH2truck_2_2032	2032	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_WY_link_119_GH2truck_3_2032	2032	1 Year	GH2 Truck Link	0.0	547500.0	0.0	73933.80436545193	0.0
Extended	INFR_Cavern_19_link_20_GH2truck_3_2032	2032	1 Year	GH2 Truck Link	0.0	547500.0	0.0	68609.80563269806	0.0
Extended	INFR_Cavern_19_link_21_GH2truck_3_2032	2032	1 Year	GH2 Truck Link	0.0	547500.0	0.0	107127.59125105484	0.0
Extended	INFR_WECC_IID_link_6_GH2truck_3_2032	2033	1 Year	GH2 Truck Link	0.0	547500.0	0.0	67608.26199380115	0.0
Unextended	INFR_WEC_LADW_GH2truck_1_2032	2033	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	171133.93595907188	0.0
Unextended	INFR_WEC_LADW_GH2truck_2_2032	2033	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WEC_LADW_link_1_GH2truck_3_2032	2033	1 Year	GH2 Truck Link	0.0	547500.0	0.0	27124.27277595615	0.0
Extended	INFR_WEC_LADW_link_2_GH2truck_3_2032	2033	1 Year	GH2 Truck Link	0.0	547500.0	0.0	62750.18328765975	0.0
Unextended	INFR_WEC_LADW_LH2_Truck_1_2032	2033	1 Year	LH2 Truck Terminal w/storage	0.0	4.306476e6	0.0	6.886627367479251e6	0.0
Extended	INFR_TAZ_2312_link_4_GH2truck_3_2032	2033	1 Year	GH2 Truck Link	0.0	547500.0	0.0	95137.37466193573	0.0
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2032	2033	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.740779025825e6	0.0
Unextended	INFR_WECC_AZ_GH2truck_1_2032	2033	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	55559.58674066823	0.0
Unextended	INFR_WECC_AZ_GH2truck_2_2032	2033	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_AZ_link_17_GH2truck_3_2032	2033	1 Year	GH2 Truck Link	0.0	547500.0	0.0	35083.52823884726	0.0
Production	INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2032	2033	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.89917826261375e6	0.0
Unextended	INFR_WECC_NNV_GH2truck_1_2032	2033	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	60686.44534589681	0.0
Unextended	INFR_WECC_NNV_GH2truck_2_2032	2033	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_NNV_link_101_GH2truck_3_2032	2033	1 Year	GH2 Truck Link	0.0	547500.0	0.0	151091.55606074288	0.0
Extended	INFR_WECC_NNV_link_69_GH2truck_3_2032	2033	1 Year	GH2 Truck Link	0.0	547500.0	0.0	173995.33159345988	0.0
Extended	INFR_WECC_NNV_link_70_GH2truck_3_2032	2033	1 Year	GH2 Truck Link	0.0	547500.0	0.0	198428.71858317973	0.0
Extended	INFR_WEC_CALN_link_99_GH2truck_3_2032	2033	1 Year	GH2 Truck Link	0.0	547500.0	0.0	101614.81293679096	0.0
Extended	INFR_Cavern_13_link_60_GH2truck_3_2032	2033	1 Year	GH2 Truck Link	0.0	547500.0	0.0	30680.221944620906	0.0
Extended	INFR_Cavern_6_link_77_GH2truck_3_2032	2033	1 Year	GH2 Truck Link	0.0	547500.0	0.0	109314.42186230728	0.0
Production	INFR_WECC_SNV_Central_Grid_Electrolysis_(PEM)_2032	2033	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.9351012216124998e6	0.0
Unextended	INFR_WECC_SNV_GH2truck_1_2032	2033	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	61849.15253566462	0.0
Unextended	INFR_WECC_SNV_GH2truck_2_2032	2033	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_SNV_link_23_GH2truck_3_2032	2033	1 Year	GH2 Truck Link	0.0	547500.0	0.0	70523.35581083913	0.0
Extended	INFR_Cavern_12_link_26_GH2truck_3_2032	2033	1 Year	GH2 Truck Link	0.0	547500.0	0.0	135786.24818368664	0.0
Production	INFR_WECC_PNW_Central_Grid_Electrolysis_(PEM)_2032	2033	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.88456758125375e6	0.0
Unextended	INFR_WECC_PNW_GH2truck_1_2032	2033	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	60213.545987431666	0.0
Unextended	INFR_WECC_PNW_GH2truck_2_2032	2033	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_PNW_link_106_GH2truck_3_2032	2033	1 Year	GH2 Truck Link	0.0	277585.0	0.0	107206.8628720819	0.0
Extended	INFR_WECC_PNW_link_107_GH2truck_3_2032	2033	1 Year	GH2 Truck Link	0.0	547500.0	0.0	264741.9926137599	0.0
Unextended	INFR_WECC_SF_GH2truck_1_2032	2033	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	171133.93595907188	0.0
Unextended	INFR_WECC_SF_GH2truck_2_2032	2033	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_SF_link_95_GH2truck_3_2032	2033	1 Year	GH2 Truck Link	0.0	547500.0	0.0	131168.1250658178	0.0
Unextended	INFR_WECC_SF_LH2_Truck_1_2032	2033	1 Year	LH2 Truck Terminal w/storage	0.0	1.6600738e7	0.0	2.6546785964011587e7	0.0
Extended	INFR_WECC_SF_link_94_LH2_Truck_3_2032	2033	1 Year	LH2 Truck Link	0.0	4.341047e6	0.0	42021.585959337535	0.0
Extended	INFR_WECC_SF_link_98_LH2_Truck_3_2032	2033	1 Year	LH2 Truck Link	0.0	1.2259691e7	0.0	46151.20134151863	0.0
Extended	INFR_Cavern_21_link_37_GH2truck_3_2032	2033	1 Year	GH2 Truck Link	0.0	522558.0	0.0	28586.801956305095	0.0
Unextended	INFR_TAZ_1408_GH2truck_4_2032	2033	1 Year	City Gate	0.0	2.241959e6	0.0	0.0	0.0
Extended	INFR_TAZ_1408_link_97_GH2truck_3_2032	2033	1 Year	GH2 Truck Link	0.0	547500.0	0.0	145337.52129206358	0.0
Unextended	INFR_TAZ_1408_LH2_Truck_4_2032	2033	1 Year	City Gate	0.0	3.7822114e7	0.0	0.0	0.0
Extended	INFR_TAZ_531_link_104_GH2truck_3_2032	2033	1 Year	GH2 Truck Link	0.0	547500.0	0.0	42103.34878655879	0.0
Extended	INFR_WECC_SCE_link_13_GH2truck_3_2032	2033	1 Year	GH2 Truck Link	0.0	547500.0	0.0	80563.13854351154	0.0
Extended	INFR_WECC_SCE_link_22_GH2truck_3_2032	2033	1 Year	GH2 Truck Link	0.0	547500.0	0.0	37245.270080417395	0.0
Extended	INFR_TAZ_4619_link_3_GH2truck_3_2032	2033	1 Year	GH2 Truck Link	0.0	547500.0	0.0	82992.17789658223	0.0
Extended	INFR_Cavern_20_link_28_GH2truck_3_2032	2033	1 Year	GH2 Truck Link	0.0	522558.0	0.0	19603.574289866083	0.0
Extended	INFR_Cavern_20_link_33_GH2truck_3_2032	2033	1 Year	GH2 Truck Link	0.0	547500.0	0.0	43489.82185803859	0.0
Extended	INFR_Cavern_18_link_18_GH2truck_3_2032	2033	1 Year	GH2 Truck Link	0.0	547500.0	0.0	101231.25172086389	0.0
Extended	INFR_Cavern_7_link_79_GH2truck_3_2032	2033	1 Year	GH2 Truck Link	0.0	547500.0	0.0	144486.66639070006	0.0
Extended	INFR_Cavern_5_link_39_GH2truck_3_2032	2033	1 Year	GH2 Truck Link	0.0	547500.0	0.0	372526.03079853783	0.0
Production	INFR_WECC_ID_Central_Grid_Electrolysis_(PEM)_2032	2033	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	2.30998383249375e6	0.0
Unextended	INFR_WECC_ID_GH2truck_1_2032	2033	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	73982.86086981742	0.0
Unextended	INFR_WECC_ID_GH2truck_2_2032	2033	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_ID_link_108_GH2truck_3_2032	2033	1 Year	GH2 Truck Link	0.0	547500.0	0.0	171537.90120035454	0.0
Extended	INFR_Cavern_22_link_31_GH2truck_3_2032	2033	1 Year	GH2 Truck Link	0.0	547500.0	0.0	58497.90755343844	0.0
Extended	INFR_Cavern_22_link_38_GH2truck_3_2032	2033	1 Year	GH2 Truck Link	0.0	24942.0	0.0	268.13631973217383	0.0
Extended	INFR_Cavern_23_link_35_GH2truck_3_2032	2033	1 Year	GH2 Truck Link	0.0	547500.0	0.0	54536.187262465275	0.0
Production	INFR_WECC_NM_Central_Grid_Electrolysis_(PEM)_2032	2033	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.7155653360037499e6	0.0
Unextended	INFR_WECC_NM_GH2truck_1_2032	2033	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	54743.50312025257	0.0
Unextended	INFR_WECC_NM_GH2truck_2_2032	2033	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_NM_link_42_GH2truck_3_2032	2033	1 Year	GH2 Truck Link	0.0	547500.0	0.0	49182.568785725	0.0
Production	INFR_WECC_MT_Central_Grid_Electrolysis_(PEM)_2032	2033	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	2.1459247920075003e6	0.0
Unextended	INFR_WECC_MT_GH2truck_1_2032	2033	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	68672.81316672007	0.0
Unextended	INFR_WECC_MT_GH2truck_2_2032	2033	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_MT_link_115_GH2truck_3_2032	2033	1 Year	GH2 Truck Link	0.0	277585.0	0.0	122832.75123392948	0.0
Extended	INFR_WECC_MT_link_116_GH2truck_3_2032	2033	1 Year	GH2 Truck Link	0.0	269915.0	0.0	69212.15442791287	0.0
Extended	INFR_WEC_SDGE_link_11_GH2truck_3_2032	2033	1 Year	GH2 Truck Link	0.0	547500.0	0.0	19837.154716744048	0.0
Production	INFR_WECC_UT_Central_Grid_Electrolysis_(PEM)_2032	2033	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	2.0899575735825e6	0.0
Unextended	INFR_WECC_UT_GH2truck_1_2032	2033	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	66861.33969494069	0.0
Unextended	INFR_WECC_UT_GH2truck_2_2032	2033	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_UT_link_75_GH2truck_3_2032	2033	1 Year	GH2 Truck Link	0.0	547500.0	0.0	117512.94612885706	0.0
Extended	INFR_WECC_UT_link_80_GH2truck_3_2032	2033	1 Year	GH2 Truck Link	0.0	547500.0	0.0	3380.3173813425756	0.0
Production	INFR_WECC_CO_Central_Grid_Electrolysis_(PEM)_2032	2033	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	2.15097747843e6	0.0
Unextended	INFR_WECC_CO_GH2truck_1_2032	2033	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	68836.35188944297	0.0
Unextended	INFR_WECC_CO_GH2truck_2_2032	2033	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_CO_link_62_GH2truck_3_2032	2033	1 Year	GH2 Truck Link	0.0	547500.0	0.0	88460.05269357994	0.0
Production	INFR_WECC_WY_Central_Grid_Electrolysis_(PEM)_2032	2033	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	2.14116475555875e6	0.0
Unextended	INFR_WECC_WY_GH2truck_1_2032	2033	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	68518.7465542589	0.0
Unextended	INFR_WECC_WY_GH2truck_2_2032	2033	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_WY_link_119_GH2truck_3_2032	2033	1 Year	GH2 Truck Link	0.0	547500.0	0.0	74599.56171608047	0.0
Extended	INFR_Cavern_19_link_20_GH2truck_3_2032	2033	1 Year	GH2 Truck Link	0.0	547500.0	0.0	69227.62156251495	0.0
Extended	INFR_Cavern_19_link_21_GH2truck_3_2032	2033	1 Year	GH2 Truck Link	0.0	547500.0	0.0	108092.25121164613	0.0
Extended	INFR_WECC_IID_link_6_GH2truck_3_2032	2034	1 Year	GH2 Truck Link	0.0	547500.0	0.0	68211.62608900246	0.0
Unextended	INFR_WEC_LADW_GH2truck_1_2032	2034	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	171133.93595907188	0.0
Unextended	INFR_WEC_LADW_GH2truck_2_2032	2034	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WEC_LADW_link_1_GH2truck_3_2032	2034	1 Year	GH2 Truck Link	0.0	547500.0	0.0	27366.34100576745	0.0
Extended	INFR_WEC_LADW_link_2_GH2truck_3_2032	2034	1 Year	GH2 Truck Link	0.0	547500.0	0.0	63310.19187901425	0.0
Unextended	INFR_WEC_LADW_LH2_Truck_1_2032	2034	1 Year	LH2 Truck Terminal w/storage	0.0	7.128192e6	0.0	1.6098349972807812e7	0.0
Unextended	INFR_WEC_LADW_LH2_Truck_2_2032	2034	1 Year	LH2 Truck	0.0	7.128192e6	0.0	0.0	0.0
Unextended	INFR_TAZ_2312_GH2truck_4_2032	2034	1 Year	City Gate	0.0	5.69636e6	0.0	0.0	0.0
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2032	2034	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.740779025825e6	0.0
Unextended	INFR_WECC_AZ_GH2truck_1_2032	2034	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	55559.58674066823	0.0
Unextended	INFR_WECC_AZ_GH2truck_2_2032	2034	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_AZ_link_17_GH2truck_3_2032	2034	1 Year	GH2 Truck Link	0.0	547500.0	0.0	35396.62815979529	0.0
Production	INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2032	2034	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.89917826261375e6	0.0
Unextended	INFR_WECC_NNV_GH2truck_1_2032	2034	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	60686.44534589681	0.0
Unextended	INFR_WECC_NNV_GH2truck_2_2032	2034	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_NNV_link_101_GH2truck_3_2032	2034	1 Year	GH2 Truck Link	0.0	547500.0	0.0	152439.95962867318	0.0
Extended	INFR_WECC_NNV_link_69_GH2truck_3_2032	2034	1 Year	GH2 Truck Link	0.0	547500.0	0.0	175548.13792288525	0.0
Extended	INFR_WECC_NNV_link_70_GH2truck_3_2032	2034	1 Year	GH2 Truck Link	0.0	547500.0	0.0	200199.57856737552	0.0
Extended	INFR_WEC_CALN_link_99_GH2truck_3_2032	2034	1 Year	GH2 Truck Link	0.0	547500.0	0.0	102521.66555891985	0.0
Extended	INFR_Cavern_13_link_60_GH2truck_3_2032	2034	1 Year	GH2 Truck Link	0.0	547500.0	0.0	30954.02493701685	0.0
Extended	INFR_Cavern_6_link_77_GH2truck_3_2032	2034	1 Year	GH2 Truck Link	0.0	547500.0	0.0	110289.98897931633	0.0
Production	INFR_WECC_SNV_Central_Grid_Electrolysis_(PEM)_2032	2034	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.9351012216124998e6	0.0
Unextended	INFR_WECC_SNV_GH2truck_1_2032	2034	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	61849.15253566462	0.0
Unextended	INFR_WECC_SNV_GH2truck_2_2032	2034	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_SNV_link_23_GH2truck_3_2032	2034	1 Year	GH2 Truck Link	0.0	547500.0	0.0	71152.73541530783	0.0
Extended	INFR_Cavern_12_link_26_GH2truck_3_2032	2034	1 Year	GH2 Truck Link	0.0	547500.0	0.0	136998.06084068917	0.0
Production	INFR_WECC_PNW_Central_Grid_Electrolysis_(PEM)_2032	2034	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.88456758125375e6	0.0
Unextended	INFR_WECC_PNW_GH2truck_1_2032	2034	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	60213.545987431666	0.0
Unextended	INFR_WECC_PNW_GH2truck_2_2032	2034	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_PNW_link_106_GH2truck_3_2032	2034	1 Year	GH2 Truck Link	0.0	277585.0	0.0	108163.62126012455	0.0
Extended	INFR_WECC_PNW_link_107_GH2truck_3_2032	2034	1 Year	GH2 Truck Link	0.0	547500.0	0.0	267104.6596611229	0.0
Unextended	INFR_WECC_SF_GH2truck_1_2032	2034	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	171133.93595907188	0.0
Unextended	INFR_WECC_SF_GH2truck_2_2032	2034	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_SF_link_98_GH2truck_3_2032	2034	1 Year	GH2 Truck Link	0.0	547500.0	0.0	14295.84977913225	0.0
Unextended	INFR_WECC_SF_LH2_Truck_1_2032	2034	1 Year	LH2 Truck Terminal w/storage	0.0	1.6600738e7	0.0	3.749120255611656e7	0.0
Unextended	INFR_WECC_SF_LH2_Truck_2_2032	2034	1 Year	LH2 Truck	0.0	1.6600738e7	0.0	0.0	0.0
Extended	INFR_WECC_SF_link_94_LH2_Truck_3_2032	2034	1 Year	LH2 Truck Link	0.0	2.464924e6	0.0	24073.548766953838	0.0
Extended	INFR_Cavern_21_link_37_GH2truck_3_2032	2034	1 Year	GH2 Truck Link	0.0	522558.0	0.0	28841.922405905334	0.0
Unextended	INFR_TAZ_6424_LH2_Truck_4_2032	2034	1 Year	City Gate	0.0	215756.0	0.0	0.0	0.0
Extended	INFR_TAZ_531_link_104_GH2truck_3_2032	2034	1 Year	GH2 Truck Link	0.0	547500.0	0.0	42479.0964865644	0.0
Extended	INFR_WECC_SCE_link_13_GH2truck_3_2032	2034	1 Year	GH2 Truck Link	0.0	547500.0	0.0	81282.11731563765	0.0
Extended	INFR_WECC_SCE_link_22_GH2truck_3_2032	2034	1 Year	GH2 Truck Link	0.0	547500.0	0.0	37577.6622765762	0.0
Extended	INFR_Cavern_20_link_28_GH2truck_3_2032	2034	1 Year	GH2 Truck Link	0.0	522558.0	0.0	19778.52469922295	0.0
Extended	INFR_Cavern_20_link_33_GH2truck_3_2032	2034	1 Year	GH2 Truck Link	0.0	547500.0	0.0	43877.943022563435	0.0
Extended	INFR_Cavern_18_link_18_GH2truck_3_2032	2034	1 Year	GH2 Truck Link	0.0	547500.0	0.0	102134.68129099123	0.0
Extended	INFR_Cavern_7_link_79_GH2truck_3_2032	2034	1 Year	GH2 Truck Link	0.0	547500.0	0.0	145776.12518240348	0.0
Extended	INFR_Cavern_5_link_39_GH2truck_3_2032	2034	1 Year	GH2 Truck Link	0.0	547500.0	0.0	375850.60719747236	0.0
Production	INFR_WECC_ID_Central_Grid_Electrolysis_(PEM)_2032	2034	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	2.30998383249375e6	0.0
Unextended	INFR_WECC_ID_GH2truck_1_2032	2034	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	73982.86086981742	0.0
Unextended	INFR_WECC_ID_GH2truck_2_2032	2034	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_ID_link_108_GH2truck_3_2032	2034	1 Year	GH2 Truck Link	0.0	547500.0	0.0	173068.7764060059	0.0
Extended	INFR_Cavern_22_link_31_GH2truck_3_2032	2034	1 Year	GH2 Truck Link	0.0	547500.0	0.0	59019.967080771305	0.0
Extended	INFR_Cavern_22_link_38_GH2truck_3_2032	2034	1 Year	GH2 Truck Link	0.0	24942.0	0.0	270.5292791930235	0.0
Extended	INFR_Cavern_23_link_35_GH2truck_3_2032	2034	1 Year	GH2 Truck Link	0.0	547500.0	0.0	55022.890759255824	0.0
Production	INFR_WECC_NM_Central_Grid_Electrolysis_(PEM)_2032	2034	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.7155653360037499e6	0.0
Unextended	INFR_WECC_NM_GH2truck_1_2032	2034	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	54743.50312025257	0.0
Unextended	INFR_WECC_NM_GH2truck_2_2032	2034	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_NM_link_42_GH2truck_3_2032	2034	1 Year	GH2 Truck Link	0.0	547500.0	0.0	49621.49437030008	0.0
Production	INFR_WECC_MT_Central_Grid_Electrolysis_(PEM)_2032	2034	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	2.1459247920075003e6	0.0
Unextended	INFR_WECC_MT_GH2truck_1_2032	2034	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	68672.81316672007	0.0
Unextended	INFR_WECC_MT_GH2truck_2_2032	2034	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_MT_link_115_GH2truck_3_2032	2034	1 Year	GH2 Truck Link	0.0	277585.0	0.0	123928.96152032474	0.0
Extended	INFR_WECC_MT_link_116_GH2truck_3_2032	2034	1 Year	GH2 Truck Link	0.0	269915.0	0.0	69829.83232966074	0.0
Extended	INFR_WEC_SDGE_link_11_GH2truck_3_2032	2034	1 Year	GH2 Truck Link	0.0	547500.0	0.0	20014.189690785148	0.0
Production	INFR_WECC_UT_Central_Grid_Electrolysis_(PEM)_2032	2034	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	2.0899575735825e6	0.0
Unextended	INFR_WECC_UT_GH2truck_1_2032	2034	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	66861.33969494069	0.0
Unextended	INFR_WECC_UT_GH2truck_2_2032	2034	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_UT_link_75_GH2truck_3_2032	2034	1 Year	GH2 Truck Link	0.0	547500.0	0.0	118561.68026584577	0.0
Extended	INFR_WECC_UT_link_80_GH2truck_3_2032	2034	1 Year	GH2 Truck Link	0.0	547500.0	0.0	3410.4847317834874	0.0
Production	INFR_WECC_CO_Central_Grid_Electrolysis_(PEM)_2032	2034	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	2.15097747843e6	0.0
Unextended	INFR_WECC_CO_GH2truck_1_2032	2034	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	68836.35188944297	0.0
