Infrastucture_ID	Network_ID	Technology	Production	Year	Lifetime	Nameplate_Capacity	Maximum_Utilization	Length	Capital_Cost	Fixed_Operating_Cost	Variable_Operating_Cost	Storage_Technology	Storage_Capacity
INFR_TAZ_2312_GH2truck_4_2026	TAZ_2312	GH2 Truck Station (700bar)	No	2026	20	73000	1	0	2.40E+06	283738.2351	0	No Storage	0
INFR_TAZ_165_GH2truck_4_2026	TAZ_165	GH2 Truck Station (700bar)	No	2026	20	547500	1	0	3.71E+06	435091.6373	0	No Storage	0
INFR_TAZ_165_Pipeline_linepack_3_2026	TAZ_165	GH2 Pipeline Station (700bar)	No	2026	20	182500	1	0	2.20E+06	238546.2601	0	No Storage	0
INFR_TAZ_3009_link_1327_GH2truck_3_2026	link_1327	GH2 Truck Link	No	2026	30	547500	1	34	15809.01167	1297.85814	0	No Storage	0
INFR_TAZ_3009_link_1330_GH2truck_3_2026	link_1330	GH2 Truck Link	No	2026	30	1.68E+06	1	20	41931.91982	3562.875934	0	No Storage	0
INFR_TAZ_3009_link_1329_LH2_Truck_3_2026	link_1329	LH2 Truck Link	No	2026	30	545746.6659	1	49	1.02E+06	84417.95933	0	No Storage	0
INFR_TAZ_5492_link_159_GH2truck_3_2026	link_159	GH2 Truck Link	No	2026	30	2.38E+06	1	1	2022.161314	166.0115493	0	No Storage	0
INFR_TAZ_5492_link_160_GH2truck_3_2026	link_160	GH2 Truck Link	No	2026	30	182714.7813	1	51	7913.808521	649.692784	0	No Storage	0
INFR_TAZ_5492_link_159_LH2_Truck_3_2026	link_159	LH2 Truck Link	No	2026	30	5.24E+06	1	1	4099.89721	409.8633704	0	No Storage	0
INFR_TAZ_2940_link_607_GH2truck_3_2026	link_607	GH2 Truck Link	No	2026	30	47704.49561	1	12	486.16337	39.9121147	0	No Storage	0
INFR_TAZ_5541_GH2truck_4_2026	TAZ_5541	GH2 Truck Station (700bar)	No	2026	20	240743.2249	1	0	2.79E+06	326880.7864	0	No Storage	0
INFR_TAZ_2550_GH2truck_4_2026	TAZ_2550	GH2 Truck Station (700bar)	No	2026	20	57246.31833	1	0	2.35E+06	277764.9339	0	No Storage	0
INFR_TAZ_2550_link_475_GH2truck_3_2026	link_475	GH2 Truck Link	No	2026	30	268894.2635	1	13	2968.701753	243.7188241	0	No Storage	0
INFR_TAZ_1892_GH2truck_4_2026	TAZ_1892	GH2 Truck Station (700bar)	No	2026	20	547500	1	0	3.71E+06	435091.6373	0	No Storage	0
INFR_TAZ_1892_link_789_GH2truck_3_2026	link_789	GH2 Truck Link	No	2026	30	179932.8662	1	14	2139.341979	175.6316245	0	No Storage	0
INFR_TAZ_1892_link_820_GH2truck_3_2026	link_820	GH2 Truck Link	No	2026	30	679797.3532	1	11	6350.586472	521.3583567	0	No Storage	0
INFR_TAZ_1892_Pipeline_linepack_3_2026	TAZ_1892	GH2 Pipeline Station (700bar)	No	2026	20	35213.1809	1	0	762884.6512	86072.23725	0	No Storage	0
INFR_TAZ_4766_link_151_LH2_Truck_3_2026	link_151	LH2 Truck Link	No	2026	30	609135.4061	1	8	206811.748	17170.13485	0	No Storage	0
INFR_TAZ_6133_link_178_GH2truck_3_2026	link_178	GH2 Truck Link	No	2026	30	365000	1	12	3719.767451	305.3783858	0	No Storage	0
INFR_TAZ_6133_LH2_Truck_4_2026	TAZ_6133	LH2 Station (gas dispensing)	No	2026	20	359723.4807	1	0	3.87E+06	605525.5293	0	No Storage	0
INFR_TAZ_6133_link_122_LH2_Truck_3_2026	link_122	LH2 Truck Link	No	2026	30	195428.0624	1	17	45235.61046	3755.596765	0	No Storage	0
INFR_TAZ_6133_link_178_LH2_Truck_3_2026	link_178	LH2 Truck Link	No	2026	30	456250	1	12	174038.2956	14449.18402	0	No Storage	0
INFR_TAZ_2606_GH2truck_4_2026	TAZ_2606	GH2 Truck Station (700bar)	No	2026	20	29082.54873	1	0	1.24E+06	146969.8911	0	No Storage	0
INFR_TAZ_2606_link_478_GH2truck_3_2026	link_478	GH2 Truck Link	No	2026	30	10569.2303	1	24	215.4250896	17.68555884	0	No Storage	0
INFR_TAZ_712_link_1078_GH2truck_3_2026	link_1078	GH2 Truck Link	No	2026	30	721592.7119	1	29	17771.8163	1458.996737	0	No Storage	0
INFR_TAZ_712_LH2_Truck_4_2026	TAZ_712	LH2 Station (gas dispensing)	No	2026	20	45036.10516	1	0	1.54E+06	233300.0438	0	No Storage	0
INFR_TAZ_712_link_1208_LH2_Truck_3_2026	link_1208	LH2 Truck Link	No	2026	30	464584.0662	1	7	105265.1031	8739.426233	0	No Storage	0
INFR_TAZ_3703_GH2truck_4_2026	TAZ_3703	GH2 Truck Station (700bar)	No	2026	20	43290.24996	1	0	1.85E+06	218769.1106	0	No Storage	0
INFR_TAZ_5670_LH2_Truck_4_2026	TAZ_5670	LH2 Station (gas dispensing)	No	2026	20	469846.9515	1	0	4.66E+06	573838.5702	0	No Storage	0
INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2026	WECC_AZ	Central Grid Electrolysis (PEM)	Central	2026	40	3.65E+07	1	0	1.41E+08	9.59E+06	0.023571243	No_Storage	0
INFR_WECC_AZ_GH2truck_1_2026	WECC_AZ	GH2 Pipeline Truck Terminal	No	2026	30	9.26E+06	1	0	3.82E+07	3.12E+06	0	No Storage	0
INFR_WECC_AZ_GH2truck_2_2026	WECC_AZ	GH2 Truck	No	2026	30	9.26E+06	1	0	3.87E+07	3.40E+06	0	No Storage	0
INFR_WECC_AZ_link_352_GH2truck_3_2026	link_352	GH2 Truck Link	No	2026	30	8.23E+06	1	108	1.31E+06	115026.1066	0	No Storage	0
INFR_WECC_AZ_LH2_Truck_1_2026	WECC_AZ	LH2 Truck Terminal w/storage	No	2026	30	4.71E+07	1	0	3.93E+08	1.38E+07	0	No Storage	0
INFR_WECC_AZ_LH2_Truck_2_2026	WECC_AZ	LH2 Truck	No	2026	30	2.04E+07	1	0	9.65E+06	1.05E+06	0	No Storage	0
INFR_WECC_AZ_link_352_LH2_Truck_3_2026	link_352	LH2 Truck Link	No	2026	30	1.59E+07	1	108	1.32E+06	143169.6874	0	No Storage	0
INFR_WECC_AZ_link_387_LH2_Truck_3_2026	link_387	LH2 Truck Link	No	2026	30	4.49E+06	1	298	1.05E+06	104911.1241	0	No Storage	0
INFR_WECC_AZ_PipelineNodalStorage_1_2026	WECC_AZ	GH2 Pipeline Compressor	No	2026	15	8.62E+06	1	0	1.43E+06	124280.983	0	GH2 Pipeline Salt Cavern Storage	0
INFR_WECC_AZ_link_352_PipelineNodalStorage_2_2026	link_352	GH2 Pipeline (transmission)	No	2026	50	8.62E+06	1	108	8.09E+07	2.94E+06	0	No Storage	0
INFR_TAZ_1813_link_943_GH2truck_3_2026	link_943	GH2 Truck Link	No	2026	30	29319.27765	1	4	99.59899059	8.176688293	0	No Storage	0
INFR_WEC_CALN_Central_Natural_Gas_Reforming_w/CCS_2026	WEC_CALN	Central Natural Gas Reforming w/CCS	Central	2026	40	1.10E+07	1	0	8.41E+07	4.23E+06	1.20359491	No_Storage	0
INFR_WEC_CALN_PipelineNodalStorage_1_2026	WEC_CALN	GH2 Pipeline Compressor	No	2026	15	3.09E+06	1	0	703158.9272	62056.21599	0	GH2 Pipeline Salt Cavern Storage	0
INFR_WEC_CALN_link_1237_PipelineNodalStorage_2_2026	link_1237	GH2 Pipeline (transmission)	No	2026	50	2.92E+06	1	71	4.34E+07	1.56E+06	0	No Storage	0
INFR_WEC_CALN_link_1240_PipelineNodalStorage_2_2026	link_1240	GH2 Pipeline (transmission)	No	2026	50	1.63E+06	1	65	8.06E+07	2.67E+06	0	No Storage	0
INFR_WEC_CALN_Pipeline_linepack_1_2026	WEC_CALN	GH2 Pipeline Compressor	No	2026	15	973703.3483	1	0	362090.0002	32041.85431	0	GH2 Pipeline Salt Cavern Storage	0
INFR_WEC_CALN_link_1236_Pipeline_linepack_2_2026	link_1236	GH2 Pipeline (transmission)	No	2026	50	404215.8988	1	25	3.62E+06	119861.6837	0	Linepack	113.1052276
INFR_TAZ_2518_GH2truck_4_2026	TAZ_2518	GH2 Truck Station (700bar)	No	2026	20	25324.83699	1	0	1.08E+06	127980.1357	0	No Storage	0
INFR_TAZ_5481_link_5_GH2truck_3_2026	link_5	GH2 Truck Link	No	2026	30	1.73E+06	1	26	38192.29877	3135.438627	0	No Storage	0
INFR_TAZ_5481_link_6_GH2truck_3_2026	link_6	GH2 Truck Link	No	2026	30	651420.6	1	21	11617.76165	953.7728761	0	No Storage	0
INFR_TAZ_5481_LH2_Truck_4_2026	TAZ_5481	LH2 Station (gas dispensing)	No	2026	20	2.10E+06	1	0	5.61E+06	725971.7167	0	No Storage	0
INFR_TAZ_5481_link_5_LH2_Truck_3_2026	link_5	LH2 Truck Link	No	2026	30	4.68E+06	1	26	95329.12465	9529.974612	0	No Storage	0
INFR_TAZ_5160_link_652_GH2truck_3_2026	link_652	GH2 Truck Link	No	2026	30	2561.2858	1	22	47.85445803	3.92866418	0	No Storage	0
INFR_TAZ_2573_link_554_GH2truck_3_2026	link_554	GH2 Truck Link	No	2026	30	20850.29511	1	9	159.3662653	13.08334821	0	No Storage	0
INFR_TAZ_2573_link_556_GH2truck_3_2026	link_556	GH2 Truck Link	No	2026	30	27335.80584	1	67	1555.422451	127.6941108	0	No Storage	0
INFR_TAZ_2573_link_557_GH2truck_3_2026	link_557	GH2 Truck Link	No	2026	30	998609.3389	1	10	8480.809396	696.2413423	0	No Storage	0
INFR_TAZ_2947_GH2truck_4_2026	TAZ_2947	GH2 Truck Station (700bar)	No	2026	20	28559.3108	1	0	1.22E+06	144325.686	0	No Storage	0
INFR_TAZ_2947_link_515_GH2truck_3_2026	link_515	GH2 Truck Link	No	2026	30	19145.18481	1	15	243.889162	20.02234806	0	No Storage	0
INFR_TAZ_3205_link_1048_GH2truck_3_2026	link_1048	GH2 Truck Link	No	2026	30	6596.356086	1	33	184.8671352	15.17687008	0	No Storage	0
INFR_TAZ_418_link_1301_GH2truck_3_2026	link_1301	GH2 Truck Link	No	2026	30	26830.01798	1	42	956.9999907	78.56596311	0	No Storage	0
INFR_TAZ_5669_link_284_GH2truck_3_2026	link_284	GH2 Truck Link	No	2026	30	4.75E+06	1	51	205831.905	16897.99583	0	No Storage	0
INFR_TAZ_5669_LH2_Truck_4_2026	TAZ_5669	LH2 Station (gas dispensing)	No	2026	20	1.46E+06	1	0	5.47E+06	682009.9146	0	No Storage	0
INFR_TAZ_5669_link_284_LH2_Truck_3_2026	link_284	LH2 Truck Link	No	2026	30	2.72E+07	1	51	1.06E+06	115613.0433	0	No Storage	0
INFR_TAZ_1677_GH2truck_4_2026	TAZ_1677	GH2 Truck Station (700bar)	No	2026	20	547500	1	0	3.71E+06	435091.6373	0	No Storage	0
INFR_TAZ_2305_link_458_Pipeline_linepack_2_2026	link_458	GH2 Pipeline (transmission)	No	2026	50	545899.2951	1	27	5.33E+06	176531.6807	0	Linepack	165.908983
INFR_TAZ_3519_GH2truck_4_2026	TAZ_3519	GH2 Truck Station (700bar)	No	2026	20	3331.647043	1	0	142395.6963	16836.61936	0	No Storage	0
INFR_TAZ_3519_link_20_GH2truck_3_2026	link_20	GH2 Truck Link	No	2026	30	3678.310785	1	56	174.935571	14.36152743	0	No Storage	0
INFR_TAZ_1408_link_864_GH2truck_3_2026	link_864	GH2 Truck Link	No	2026	30	44523.69889	1	5	189.0614223	15.52120467	0	No Storage	0
INFR_TAZ_2949_GH2truck_4_2026	TAZ_2949	GH2 Truck Station (700bar)	No	2026	20	365000	1	0	3.11E+06	364642.3105	0	No Storage	0
INFR_TAZ_3211_GH2truck_4_2026	TAZ_3211	GH2 Truck Station (700bar)	No	2026	20	22854.08305	1	0	976791.0666	115494.0761	0	No Storage	0
INFR_TAZ_817_GH2truck_4_2026	TAZ_817	GH2 Truck Station (700bar)	No	2026	20	7749.416239	1	0	331212.6125	39162.003	0	No Storage	0
INFR_TAZ_817_link_1150_GH2truck_3_2026	link_1150	GH2 Truck Link	No	2026	30	192087.4851	1	18	2936.386746	241.0658882	0	No Storage	0
INFR_TAZ_2849_link_721_GH2truck_3_2026	link_721	GH2 Truck Link	No	2026	30	582956.7447	1	1	495.0829964	40.6443812	0	No Storage	0
INFR_TAZ_5973_GH2truck_4_2026	TAZ_5973	GH2 Truck Station (700bar)	No	2026	20	547500	1	0	3.71E+06	435091.6373	0	No Storage	0
INFR_TAZ_5973_Pipeline_linepack_3_2026	TAZ_5973	GH2 Pipeline Station (700bar)	No	2026	20	1.24E+06	1	0	1.23E+07	1.30E+06	0	No Storage	0
INFR_TAZ_880_GH2truck_4_2026	TAZ_880	GH2 Truck Station (700bar)	No	2026	20	9754.624765	1	0	416915.888	49295.40916	0	No Storage	0
INFR_TAZ_6545_LH2_Truck_4_2026	TAZ_6545	LH2 Station (gas dispensing)	No	2026	20	321305.3154	1	0	3.45E+06	540855.9119	0	No Storage	0
INFR_TAZ_3023_link_619_GH2truck_3_2026	link_619	GH2 Truck Link	No	2026	30	1.05E+06	1	66	58674.23515	4816.925642	0	No Storage	0
INFR_TAZ_3023_link_620_GH2truck_3_2026	link_620	GH2 Truck Link	No	2026	30	704625.3849	1	65	38896.7505	3193.271363	0	No Storage	0
INFR_TAZ_3023_link_620_LH2_Truck_3_2026	link_620	LH2 Truck Link	No	2026	30	1.33E+06	1	65	71149.92456	5907.081254	0	No Storage	0
INFR_TAZ_3023_link_741_LH2_Truck_3_2026	link_741	LH2 Truck Link	No	2026	30	5.69E+06	1	71	315188.3456	31509.12108	0	No Storage	0
INFR_TAZ_2122_link_959_GH2truck_3_2026	link_959	GH2 Truck Link	No	2026	30	1.46E+06	1	7	8671.680381	711.9111051	0	No Storage	0
INFR_TAZ_2122_link_960_GH2truck_3_2026	link_960	GH2 Truck Link	No	2026	30	130811.8281	1	7	777.6545804	63.84240509	0	No Storage	0
INFR_TAZ_2122_link_959_LH2_Truck_3_2026	link_959	LH2 Truck Link	No	2026	30	514258.288	1	7	128978.7657	10708.206	0	No Storage	0
INFR_TAZ_2122_link_961_LH2_Truck_3_2026	link_961	LH2 Truck Link	No	2026	30	235355.341	1	9	34733.44155	2883.675039	0	No Storage	0
INFR_TAZ_2730_link_487_GH2truck_3_2026	link_487	GH2 Truck Link	No	2026	30	583281.7786	1	51	25263.3108	2074.019189	0	No Storage	0
INFR_TAZ_2730_link_716_GH2truck_3_2026	link_716	GH2 Truck Link	No	2026	30	89920.68347	1	2	152.7324345	12.53873661	0	No Storage	0
INFR_TAZ_320_link_1169_GH2truck_3_2026	link_1169	GH2 Truck Link	No	2026	30	1.20E+06	1	23	23410.45893	1921.907283	0	No Storage	0
INFR_TAZ_320_link_1171_GH2truck_3_2026	link_1171	GH2 Truck Link	No	2026	30	199836.9014	1	22	3733.705394	306.5226365	0	No Storage	0
INFR_TAZ_2473_GH2truck_4_2026	TAZ_2473	GH2 Truck Station (700bar)	No	2026	20	124742.8716	1	0	2.51E+06	297364.2008	0	No Storage	0
INFR_TAZ_2473_link_460_GH2truck_3_2026	link_460	GH2 Truck Link	No	2026	30	73000	1	1	61.99612419	5.089639763	0	No Storage	0
INFR_TAZ_5601_LH2_Truck_4_2026	TAZ_5601	LH2 Station (gas dispensing)	No	2026	20	495061.193	1	0	4.89E+06	601942.5171	0	No Storage	0
INFR_TAZ_130_GH2truck_4_2026	TAZ_130	GH2 Truck Station (700bar)	No	2026	20	27841.8551	1	0	1.19E+06	140699.9933	0	No Storage	0
INFR_TAZ_130_link_1412_GH2truck_3_2026	link_1412	GH2 Truck Link	No	2026	30	44584.97011	1	50	1893.215989	155.4256416	0	No Storage	0
INFR_TAZ_130_link_1416_GH2truck_3_2026	link_1416	GH2 Truck Link	No	2026	30	766340.3189	1	96	62479.07451	5129.288099	0	No Storage	0
INFR_TAZ_5139_LH2_Truck_4_2026	TAZ_5139	LH2 Station (gas dispensing)	No	2026	20	730000	1	0	2.80E+06	432262.9702	0	No Storage	0
INFR_TAZ_5139_link_405_LH2_Truck_3_2026	link_405	LH2 Truck Link	No	2026	30	2.37E+06	1	68	128352.0351	13010.97251	0	No Storage	0
INFR_TAZ_5139_link_442_LH2_Truck_3_2026	link_442	LH2 Truck Link	No	2026	30	3.17E+06	1	177	445382.3942	45148.15899	0	No Storage	0
INFR_TAZ_601_link_1172_GH2truck_3_2026	link_1172	GH2 Truck Link	No	2026	30	1.40E+06	1	25	29688.99804	2437.350834	0	No Storage	0
INFR_TAZ_5636_GH2truck_4_2026	TAZ_5636	GH2 Truck Station (700bar)	No	2026	20	547500	1	0	3.71E+06	435091.6373	0	No Storage	0
INFR_TAZ_6120_GH2truck_4_2026	TAZ_6120	GH2 Truck Station (700bar)	No	2026	20	182500	1	0	2.60E+06	304389.0514	0	No Storage	0
INFR_TAZ_6120_link_111_GH2truck_3_2026	link_111	GH2 Truck Link	No	2026	30	109500	1	11	1022.936049	83.97905609	0	No Storage	0
INFR_TAZ_6120_link_111_LH2_Truck_3_2026	link_111	LH2 Truck Link	No	2026	30	547500	1	11	229730.5502	19072.92291	0	No Storage	0
INFR_TAZ_643_link_1105_GH2truck_3_2026	link_1105	GH2 Truck Link	No	2026	30	17172.94138	1	13	189.5962395	15.56511108	0	No Storage	0
INFR_TAZ_643_link_1144_GH2truck_3_2026	link_1144	GH2 Truck Link	No	2026	30	1.40E+06	1	16	19000.95875	1559.904534	0	No Storage	0
INFR_TAZ_643_LH2_Truck_4_2026	TAZ_643	LH2 Station (gas dispensing)	No	2026	20	4664.326883	1	0	159786.3292	24162.56163	0	No Storage	0
INFR_TAZ_643_link_1105_LH2_Truck_3_2026	link_1105	LH2 Truck Link	No	2026	30	4.53E+06	1	13	46148.9354	4613.471322	0	No Storage	0
INFR_TAZ_1946_link_1016_GH2truck_3_2026	link_1016	GH2 Truck Link	No	2026	30	29319.27765	1	24	597.5939436	49.06012976	0	No Storage	0
INFR_TAZ_821_GH2truck_4_2026	TAZ_821	GH2 Truck Station (700bar)	No	2026	20	182500	1	0	2.60E+06	304389.0514	0	No Storage	0
INFR_TAZ_3601_GH2truck_4_2026	TAZ_3601	GH2 Truck Station (700bar)	No	2026	20	547500	1	0	3.71E+06	435091.6373	0	No Storage	0
INFR_TAZ_3601_link_256_GH2truck_3_2026	link_256	GH2 Truck Link	No	2026	30	85102.6453	1	17	1228.665491	100.8686401	0	No Storage	0
INFR_TAZ_3601_Pipeline_linepack_3_2026	TAZ_3601	GH2 Pipeline Station (700bar)	No	2026	20	199436.4713	1	0	2.44E+06	264051.278	0	No Storage	0
INFR_TAZ_228_GH2truck_4_2026	TAZ_228	GH2 Truck Station (700bar)	No	2026	20	7273.31119	1	0	310863.7253	36755.98598	0	No Storage	0
INFR_TAZ_2525_GH2truck_4_2026	TAZ_2525	GH2 Truck Station (700bar)	No	2026	20	547500	1	0	3.71E+06	435091.6373	0	No Storage	0
INFR_TAZ_2525_link_850_GH2truck_3_2026	link_850	GH2 Truck Link	No	2026	30	22854.08305	1	77	1494.500986	122.6926964	0	No Storage	0
INFR_TAZ_2525_Pipeline_linepack_3_2026	TAZ_2525	GH2 Pipeline Station (700bar)	No	2026	20	545338.52	1	0	5.13E+06	545991.64	0	No Storage	0
INFR_TAZ_4408_link_27_GH2truck_3_2026	link_27	GH2 Truck Link	No	2026	30	292957.4254	1	13	3234.368823	265.5290534	0	No Storage	0
INFR_TAZ_4408_LH2_Truck_4_2026	TAZ_4408	LH2 Station (gas dispensing)	No	2026	20	533362.6763	1	0	5.23E+06	644402.3544	0	No Storage	0
INFR_TAZ_3695_link_541_GH2truck_3_2026	link_541	GH2 Truck Link	No	2026	30	180315.9046	1	24	3675.25059	301.7237253	0	No Storage	0
INFR_TAZ_2114_link_1027_Pipeline_linepack_2_2026	link_1027	GH2 Pipeline (transmission)	No	2026	50	35218.73209	1	21	258157.4132	8554.36497	0	Linepack	8.183538803
INFR_TAZ_3010_link_1328_LH2_Truck_3_2026	link_1328	LH2 Truck Link	No	2026	30	545746.6659	1	23	477274.3608	39624.75642	0	No Storage	0
INFR_TAZ_2891_link_681_GH2truck_3_2026	link_681	GH2 Truck Link	No	2026	30	151178.5637	1	28	3594.925758	295.1293701	0	No Storage	0
INFR_TAZ_3626_link_188_Pipeline_linepack_2_2026	link_188	GH2 Pipeline (transmission)	No	2026	50	199436.4713	1	22	1.54E+06	51114.35199	0	Linepack	48.68860291
INFR_TAZ_6101_link_103_GH2truck_3_2026	link_103	GH2 Truck Link	No	2026	30	365000	1	34	10539.34111	865.2387597	0	No Storage	0
INFR_TAZ_6101_link_110_GH2truck_3_2026	link_110	GH2 Truck Link	No	2026	30	162293.574	1	35	4824.041643	396.0349858	0	No Storage	0
INFR_TAZ_6101_link_103_LH2_Truck_3_2026	link_103	LH2 Truck Link	No	2026	30	855255.8355	1	34	1.73E+06	143855.8124	0	No Storage	0
INFR_TAZ_6101_link_110_LH2_Truck_3_2026	link_110	LH2 Truck Link	No	2026	30	321305.3154	1	35	251745.2349	20900.64842	0	No Storage	0
INFR_TAZ_2903_link_433_GH2truck_3_2026	link_433	GH2 Truck Link	No	2026	30	205174.4125	1	18	3136.442883	257.4897161	0	No Storage	0
INFR_TAZ_2903_Pipeline_linepack_3_2026	TAZ_2903	GH2 Pipeline Station (700bar)	No	2026	20	34087.37699	1	0	738494.3945	83320.41368	0	No Storage	0
INFR_TAZ_6631_LH2_Truck_4_2026	TAZ_6631	LH2 Station (gas dispensing)	No	2026	20	195428.0624	1	0	2.10E+06	328965.6841	0	No Storage	0
INFR_TAZ_2737_link_574_GH2truck_3_2026	link_574	GH2 Truck Link	No	2026	30	50635.26313	1	35	1505.091125	123.5621055	0	No Storage	0
INFR_TAZ_103_GH2truck_4_2026	TAZ_103	GH2 Truck Station (700bar)	No	2026	20	62801.30278	1	0	2.37E+06	280025.9652	0	No Storage	0
INFR_TAZ_6105_GH2truck_4_2026	TAZ_6105	GH2 Truck Station (700bar)	No	2026	20	182500	1	0	2.60E+06	304389.0514	0	No Storage	0
INFR_TAZ_329_link_1140_GH2truck_3_2026	link_1140	GH2 Truck Link	No	2026	30	199836.9014	1	27	4582.274802	376.186872	0	No Storage	0
INFR_TAZ_131_link_1408_GH2truck_3_2026	link_1408	GH2 Truck Link	No	2026	30	838767.1441	1	32	22794.65733	1871.352376	0	No Storage	0
INFR_TAZ_3252_GH2truck_4_2026	TAZ_3252	GH2 Truck Station (700bar)	No	2026	20	48143.72572	1	0	2.06E+06	243296.3558	0	No Storage	0
INFR_TAZ_6099_link_50_GH2truck_3_2026	link_50	GH2 Truck Link	No	2026	30	1.03E+06	1	31	27060.52264	2221.563265	0	No Storage	0
INFR_TAZ_6099_LH2_Truck_4_2026	TAZ_6099	LH2 Station (gas dispensing)	No	2026	20	6.64E+06	1	0	1.03E+07	1.21E+06	0	No Storage	0
