Infrastucture_ID	Network_ID	Technology	Production	Year	Lifetime	Nameplate_Capacity	Maximum_Utilization	Length	Capital_Cost	Fixed_Operating_Cost	Variable_Operating_Cost	Storage_Technology	Storage_Capacity
INFR_TAZ_2550_PipelineNodalStorage_5_2026	TAZ_2550	GH2 Pipeline Station (700bar)	No	2026	20	57403.15755830137	1.0	0.0	2.0931127451071113e6	236154.83218467547	0.0	No Storage	0.0
INFR_TAZ_1892_PipelineNodalStorage_3_2026	TAZ_1892	GH2 Pipeline Nodal Storage	No	2026	15	584309.6553682192	1.0	0.0	0.0	0.0	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_TAZ_1892_PipelineNodalStorage_5_2026	TAZ_1892	GH2 Pipeline Station (700bar)	No	2026	20	584309.6553682192	1.0	0.0	5.795455759674987e6	606916.6673839028	0.0	No Storage	0.0
INFR_TAZ_1892_link_897_PipelineNodalStorage_2_2026	link_897	GH2 Pipeline (transmission)	No	2026	50	1.0423277898852986e6	1.0	10.0	4.8217081770295855e6	159773.26007718215	0.0	No Storage	0.0
INFR_TAZ_6133_PipelineNodalStorage_5_2026	TAZ_6133	GH2 Pipeline Station (700bar)	No	2026	20	832769.4960920548	1.0	0.0	8.278748417325224e6	845532.7829217974	0.0	No Storage	0.0
INFR_TAZ_2606_PipelineNodalStorage_5_2026	TAZ_2606	GH2 Pipeline Station (700bar)	No	2026	20	108683.05503780821	1.0	0.0	2.0931080599635788e6	236154.30358472918	0.0	No Storage	0.0
INFR_TAZ_712_PipelineNodalStorage_3_2026	TAZ_712	GH2 Pipeline Nodal Storage	No	2026	15	45159.49174947945	1.0	0.0	0.0	0.0	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_TAZ_712_PipelineNodalStorage_5_2026	TAZ_712	GH2 Pipeline Station (700bar)	No	2026	20	128334.85167123289	1.0	0.0	2.0931045808003994e6	236153.91104916282	0.0	No Storage	0.0
INFR_TAZ_3703_PipelineNodalStorage_3_2026	TAZ_3703	GH2 Pipeline Nodal Storage	No	2026	15	46749.62822766576	1.0	0.0	0.0	0.0	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_TAZ_3703_PipelineNodalStorage_5_2026	TAZ_3703	GH2 Pipeline Station (700bar)	No	2026	20	199703.87421057536	1.0	0.0	2.33209522937875e6	252493.9682038923	0.0	No Storage	0.0
INFR_TAZ_3703_link_18_PipelineNodalStorage_2_2026	link_18	GH2 Pipeline (transmission)	No	2026	50	3688.388348794521	1.0	12.0	5.786660253724797e6	191748.13981924477	0.0	No Storage	0.0
INFR_TAZ_5670_PipelineNodalStorage_3_2026	TAZ_5670	GH2 Pipeline Nodal Storage	No	2026	15	471134.2034219178	1.0	0.0	0.0	0.0	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_TAZ_5670_PipelineNodalStorage_5_2026	TAZ_5670	GH2 Pipeline Station (700bar)	No	2026	20	471134.2034219178	1.0	0.0	4.571317121658792e6	486160.499294471	0.0	No Storage	0.0
INFR_WEC_CALN_Central_Natural_Gas_Reforming_w/CCS_2026	WEC_CALN	Central Natural Gas Reforming w/CCS	Central	2026	40	1.127039427507107e7	1.0	0.0	8.544729737216835e7	4.302818285391859e6	1.20359491	No_Storage	0.0
INFR_WEC_CALN_PipelineNodalStorage_1_2026	WEC_CALN	GH2 Pipeline Compressor	No	2026	15	1.127039427507107e7	1.0	0.0	1.74796295154538e6	150561.0405380263	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_WEC_CALN_link_1234_PipelineNodalStorage_2_2026	link_1234	GH2 Pipeline (transmission)	No	2026	50	18893.519828876713	1.0	90.0	4.339427949303323e7	1.4379230863311095e6	0.0	No Storage	0.0
INFR_WEC_CALN_link_1236_PipelineNodalStorage_2_2026	link_1236	GH2 Pipeline (transmission)	No	2026	50	300405.2552659726	1.0	25.0	1.2054283115490923e7	399433.57012572244	0.0	No Storage	0.0
INFR_WEC_CALN_link_1237_PipelineNodalStorage_2_2026	link_1237	GH2 Pipeline (transmission)	No	2026	50	1.200236505482433e7	1.0	71.0	4.6625821482904375e7	1.6505572044248541e6	0.0	No Storage	0.0
INFR_WEC_CALN_link_1238_PipelineNodalStorage_2_2026	link_1238	GH2 Pipeline (transmission)	No	2026	50	510424.0809139726	1.0	54.0	2.6037233532101184e7	862775.9151068184	0.0	No Storage	0.0
INFR_WEC_CALN_link_1239_PipelineNodalStorage_2_2026	link_1239	GH2 Pipeline (transmission)	No	2026	50	709393.4445751233	1.0	122.0	5.882488848321262e7	1.9492353874534154e6	0.0	No Storage	0.0
INFR_WEC_CALN_link_1240_PipelineNodalStorage_2_2026	link_1240	GH2 Pipeline (transmission)	No	2026	50	262544.4095924384	1.0	65.0	3.1341158363471694e7	1.0385280200453718e6	0.0	No Storage	0.0
INFR_TAZ_2518_PipelineNodalStorage_5_2026	TAZ_2518	GH2 Pipeline Station (700bar)	No	2026	20	25394.220105041095	1.0	0.0	2.093125142214785e6	236156.23088471644	0.0	No Storage	0.0
INFR_TAZ_5481_PipelineNodalStorage_3_2026	TAZ_5481	GH2 Pipeline Nodal Storage	No	2026	15	569790.9988076712	1.0	0.0	0.0	0.0	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_TAZ_5481_PipelineNodalStorage_5_2026	TAZ_5481	GH2 Pipeline Station (700bar)	No	2026	20	569790.9988076712	1.0	0.0	5.651495437960693e6	591840.7316312236	0.0	No Storage	0.0
INFR_TAZ_5481_link_159_PipelineNodalStorage_2_2026	link_159	GH2 Pipeline (transmission)	No	2026	50	640500.0	1.0	1.0	482170.9149	15977.329228462315	0.0	No Storage	0.0
INFR_TAZ_2311_link_704_PipelineNodalStorage_2_2026	link_704	GH2 Pipeline (transmission)	No	2026	50	78310.57676449315	1.0	45.0	2.1697573904300872e7	718975.9295203551	0.0	No Storage	0.0
INFR_TAZ_2311_link_704_PipelineNodalStorage_4_2026	link_704	GH2 Pipeline (transmission)	No	2026	50	556535.035729315	1.0	45.0	2.1697692563482728e7	718979.8614390086	0.0	No Storage	0.0
INFR_TAZ_2947_PipelineNodalStorage_5_2026	TAZ_2947	GH2 Pipeline Station (700bar)	No	2026	20	28637.55548712329	1.0	0.0	2.093074511243319e6	236150.51846019566	0.0	No Storage	0.0
INFR_TAZ_2947_link_507_PipelineNodalStorage_4_2026	link_507	GH2 Pipeline (transmission)	No	2026	50	136981.01617150684	1.0	16.0	7.7147355491750995e6	255637.2978350557	0.0	No Storage	0.0
INFR_TAZ_3205_link_1048_PipelineNodalStorage_2_2026	link_1048	GH2 Pipeline (transmission)	No	2026	50	26061.50814641096	1.0	33.0	1.5911339900189914e7	527241.9140089095	0.0	No Storage	0.0
INFR_TAZ_3205_link_845_PipelineNodalStorage_2_2026	link_845	GH2 Pipeline (transmission)	No	2026	50	501453.94501594524	1.0	18.0	8.679075516545778e6	287591.89457808284	0.0	No Storage	0.0
INFR_TAZ_5669_PipelineNodalStorage_5_2026	TAZ_5669	GH2 Pipeline Station (700bar)	No	2026	20	1.464e6	1.0	0.0	1.5226118769076798e7	1.3887180171925244e6	0.0	No Storage	0.0
INFR_TAZ_5669_link_283_PipelineNodalStorage_2_2026	link_283	GH2 Pipeline (transmission)	No	2026	50	471134.2034219178	1.0	16.0	7.71473796939737e6	255637.37803211203	0.0	No Storage	0.0
INFR_TAZ_1677_PipelineNodalStorage_3_2026	TAZ_1677	GH2 Pipeline Nodal Storage	No	2026	15	436139.8001381918	1.0	0.0	0.0	0.0	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_TAZ_1677_PipelineNodalStorage_5_2026	TAZ_1677	GH2 Pipeline Station (700bar)	No	2026	20	436139.8001381918	1.0	0.0	4.1842022341985903e6	444990.75281587144	0.0	No Storage	0.0
INFR_TAZ_1677_link_790_PipelineNodalStorage_2_2026	link_790	GH2 Pipeline (transmission)	No	2026	50	2.0757075592241276e7	1.0	11.0	8.258391922699455e6	292347.6273758196	0.0	No Storage	0.0
INFR_TAZ_2305_link_458_PipelineNodalStorage_2_2026	link_458	GH2 Pipeline (transmission)	No	2026	50	173062.42480420275	1.0	27.0	1.3018646658259362e7	431388.94806869363	0.0	No Storage	0.0
INFR_TAZ_2305_link_459_PipelineNodalStorage_2_2026	link_459	GH2 Pipeline (transmission)	No	2026	50	73200.0	1.0	12.0	5.7860509788e6	191727.95074154777	0.0	No Storage	0.0
INFR_TAZ_2305_link_458_PipelineNodalStorage_4_2026	link_458	GH2 Pipeline (transmission)	No	2026	50	6.386239343438359e6	1.0	27.0	1.5662281704515219e7	569091.6369968869	0.0	No Storage	0.0
INFR_TAZ_3519_link_20_PipelineNodalStorage_2_2026	link_20	GH2 Pipeline (transmission)	No	2026	50	3688.388348794521	1.0	56.0	2.7004414517382387e7	894824.6524898089	0.0	No Storage	0.0
INFR_TAZ_2949_PipelineNodalStorage_3_2026	TAZ_2949	GH2 Pipeline Nodal Storage	No	2026	15	119115.03269901371	1.0	0.0	0.0	0.0	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_TAZ_2949_PipelineNodalStorage_5_2026	TAZ_2949	GH2 Pipeline Station (700bar)	No	2026	20	447400.4340274521	1.0	0.0	4.308289536503004e6	458187.4624815808	0.0	No Storage	0.0
INFR_TAZ_2949_link_437_PipelineNodalStorage_2_2026	link_437	GH2 Pipeline (transmission)	No	2026	50	183000.0	1.0	15.0	7.232563723499998e6	239659.93842693476	0.0	No Storage	0.0
INFR_TAZ_2949_link_580_PipelineNodalStorage_2_2026	link_580	GH2 Pipeline (transmission)	No	2026	50	59655.25988334247	1.0	26.0	1.2536498401647156e7	415412.3696506029	0.0	No Storage	0.0
INFR_TAZ_3383_link_697_PipelineNodalStorage_4_2026	link_697	GH2 Pipeline (transmission)	No	2026	50	63476.14826909589	1.0	13.0	6.268236535195888e6	207705.76513407324	0.0	No Storage	0.0
INFR_TAZ_3211_PipelineNodalStorage_5_2026	TAZ_3211	GH2 Pipeline Station (700bar)	No	2026	20	96696.56152553424	1.0	0.0	2.0930975087647643e6	236153.11314881445	0.0	No Storage	0.0
INFR_TAZ_5145_link_72_PipelineNodalStorage_4_2026	link_72	GH2 Pipeline (transmission)	No	2026	50	366000.0	1.0	34.0	1.63938111066e7	543229.1937677187	0.0	No Storage	0.0
INFR_TAZ_5664_link_337_PipelineNodalStorage_4_2026	link_337	GH2 Pipeline (transmission)	No	2026	50	1329.4738111068493	1.0	25.0	1.20585704258273e7	399575.6354528339	0.0	No Storage	0.0
INFR_TAZ_5973_PipelineNodalStorage_3_2026	TAZ_5973	GH2 Pipeline Nodal Storage	No	2026	15	1.1928489792164383e6	1.0	0.0	0.0	0.0	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_TAZ_5973_PipelineNodalStorage_5_2026	TAZ_5973	GH2 Pipeline Station (700bar)	No	2026	20	1.1928489792164383e6	1.0	0.0	1.2065075311282875e7	1.2766764889392192e6	0.0	No Storage	0.0
INFR_TAZ_880_link_1151_PipelineNodalStorage_2_2026	link_1151	GH2 Pipeline (transmission)	No	2026	50	745791.1139893151	1.0	18.0	8.679077794740522e6	287591.97006888146	0.0	No Storage	0.0
INFR_TAZ_6545_PipelineNodalStorage_3_2026	TAZ_6545	GH2 Pipeline Nodal Storage	No	2026	15	543250.0469958904	1.0	0.0	0.0	0.0	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_TAZ_6545_PipelineNodalStorage_5_2026	TAZ_6545	GH2 Pipeline Station (700bar)	No	2026	20	543250.0469958904	1.0	0.0	5.382164970406972e6	572394.3318001055	0.0	No Storage	0.0
INFR_TAZ_2122_link_1247_PipelineNodalStorage_2_2026	link_1247	GH2 Pipeline (transmission)	No	2026	50	347693.5317762575	1.0	18.0	8.679064780481301e6	287591.53882531653	0.0	No Storage	0.0
INFR_TAZ_2473_link_460_PipelineNodalStorage_2_2026	link_460	GH2 Pipeline (transmission)	No	2026	50	509446.68903836707	1.0	1.0	482170.6205874316	15977.31947605159	0.0	No Storage	0.0
INFR_TAZ_2918_link_730_PipelineNodalStorage_4_2026	link_730	GH2 Pipeline (transmission)	No	2026	50	325.92442278739725	1.0	28.0	1.34976557038721e7	447261.504850252	0.0	No Storage	0.0
INFR_TAZ_5601_PipelineNodalStorage_3_2026	TAZ_5601	GH2 Pipeline Nodal Storage	No	2026	15	496417.5250356165	1.0	0.0	0.0	0.0	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_TAZ_5601_PipelineNodalStorage_5_2026	TAZ_5601	GH2 Pipeline Station (700bar)	No	2026	20	496417.5250356165	1.0	0.0	4.85365999699091e6	516187.7211193027	0.0	No Storage	0.0
INFR_TAZ_5601_link_274_PipelineNodalStorage_2_2026	link_274	GH2 Pipeline (transmission)	No	2026	50	4.908481790232328e6	1.0	22.0	1.2167116746834258e7	442094.2310718363	0.0	No Storage	0.0
INFR_TAZ_5601_link_289_PipelineNodalStorage_2_2026	link_289	GH2 Pipeline (transmission)	No	2026	50	366000.0	1.0	11.0	5.3038800638999995e6	175750.62151308547	0.0	No Storage	0.0
INFR_TAZ_130_PipelineNodalStorage_3_2026	TAZ_130	GH2 Pipeline Nodal Storage	No	2026	15	27918.134155068496	1.0	0.0	0.0	0.0	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_TAZ_130_PipelineNodalStorage_5_2026	TAZ_130	GH2 Pipeline Station (700bar)	No	2026	20	108320.35966684933	1.0	0.0	2.0931139499741506e6	236154.96812344616	0.0	No Storage	0.0
INFR_TAZ_5139_PipelineNodalStorage_3_2026	TAZ_5139	GH2 Pipeline Nodal Storage	No	2026	15	2.196e6	1.0	0.0	0.0	0.0	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_TAZ_5139_PipelineNodalStorage_5_2026	TAZ_5139	GH2 Pipeline Station (700bar)	No	2026	20	732000.0	1.0	0.0	7.260190276904718e6	741504.4617766485	0.0	No Storage	0.0
INFR_TAZ_5139_link_405_PipelineNodalStorage_2_2026	link_405	GH2 Pipeline (transmission)	No	2026	50	1.83e6	1.0	68.0	3.27876222132e7	1.0864583875354375e6	0.0	No Storage	0.0
INFR_TAZ_5139_link_409_PipelineNodalStorage_2_2026	link_409	GH2 Pipeline (transmission)	No	2026	50	1.83e6	1.0	82.0	3.95380150218e7	1.3101409967339097e6	0.0	No Storage	0.0
INFR_TAZ_5139_link_766_PipelineNodalStorage_2_2026	link_766	GH2 Pipeline (transmission)	No	2026	50	458106.27889972593	1.0	73.0	3.5198498216900945e7	1.166345743760809e6	0.0	No Storage	0.0
INFR_TAZ_5636_PipelineNodalStorage_3_2026	TAZ_5636	GH2 Pipeline Nodal Storage	No	2026	15	505720.2414936986	1.0	0.0	0.0	0.0	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_TAZ_5636_PipelineNodalStorage_5_2026	TAZ_5636	GH2 Pipeline Station (700bar)	No	2026	20	549000.0	1.0	0.0	5.445339537698627e6	570251.497386841	0.0	No Storage	0.0
INFR_TAZ_5636_link_39_PipelineNodalStorage_2_2026	link_39	GH2 Pipeline (transmission)	No	2026	50	1.0005228871906849e6	1.0	40.0	1.9286834421402488e7	639093.0970805163	0.0	No Storage	0.0
INFR_TAZ_6120_link_197_PipelineNodalStorage_2_2026	link_197	GH2 Pipeline (transmission)	No	2026	50	241402.79537917807	1.0	18.0	8.679069111540139e6	287591.6823403043	0.0	No Storage	0.0
INFR_TAZ_643_link_1285_PipelineNodalStorage_4_2026	link_1285	GH2 Pipeline (transmission)	No	2026	50	9.303960707671234e6	1.0	38.0	2.359984209480278e7	857504.2272881309	0.0	No Storage	0.0
INFR_TAZ_1946_link_1016_PipelineNodalStorage_2_2026	link_1016	GH2 Pipeline (transmission)	No	2026	50	99024.34564142466	1.0	24.0	1.1572142349806e7	383457.2399287661	0.0	No Storage	0.0
INFR_TAZ_3601_PipelineNodalStorage_3_2026	TAZ_3601	GH2 Pipeline Nodal Storage	No	2026	15	748982.8725912329	1.0	0.0	0.0	0.0	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_TAZ_3601_PipelineNodalStorage_5_2026	TAZ_3601	GH2 Pipeline Station (700bar)	No	2026	20	748982.8725912329	1.0	0.0	7.431682784960424e6	759019.4930684714	0.0	No Storage	0.0
INFR_TAZ_3601_link_2_PipelineNodalStorage_2_2026	link_2	GH2 Pipeline (transmission)	No	2026	50	2.140802739585074e7	1.0	31.0	2.3449931913395874e7	830129.1608796521	0.0	No Storage	0.0
INFR_TAZ_228_PipelineNodalStorage_3_2026	TAZ_228	GH2 Pipeline Nodal Storage	No	2026	15	7293.238069972603	1.0	0.0	0.0	0.0	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_TAZ_228_PipelineNodalStorage_5_2026	TAZ_228	GH2 Pipeline Station (700bar)	No	2026	20	18893.519828876713	1.0	0.0	2.0930538058886766e6	236148.18238462476	0.0	No Storage	0.0
INFR_TAZ_2525_PipelineNodalStorage_5_2026	TAZ_2525	GH2 Pipeline Station (700bar)	No	2026	20	1.0958325981369864e6	1.0	0.0	1.0948651770616677e7	1.1585411562294513e6	0.0	No Storage	0.0
INFR_TAZ_2525_link_551_PipelineNodalStorage_2_2026	link_551	GH2 Pipeline (transmission)	No	2026	50	636417.7895134356	1.0	24.0	1.1572098130285272e7	383455.7746602915	0.0	No Storage	0.0
INFR_TAZ_2525_link_423_PipelineNodalStorage_4_2026	link_423	GH2 Pipeline (transmission)	No	2026	50	291683.05503780826	1.0	32.0	1.542947218819412e7	511274.63178343675	0.0	No Storage	0.0
INFR_TAZ_4408_PipelineNodalStorage_3_2026	TAZ_4408	GH2 Pipeline Nodal Storage	No	2026	15	534823.9439063014	1.0	0.0	0.0	0.0	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_TAZ_4408_PipelineNodalStorage_5_2026	TAZ_4408	GH2 Pipeline Station (700bar)	No	2026	20	534823.9439063014	1.0	0.0	5.286565892812021e6	562227.3505868688	0.0	No Storage	0.0
INFR_TAZ_2114_link_1030_PipelineNodalStorage_2_2026	link_1030	GH2 Pipeline (transmission)	No	2026	50	2.5582935878719065e7	1.0	14.0	1.1061537090840962e7	391579.15413875517	0.0	No Storage	0.0
INFR_TAZ_2114_link_1031_PipelineNodalStorage_2_2026	link_1031	GH2 Pipeline (transmission)	No	2026	50	634845.6124938081	1.0	18.0	8.679071170543764e6	287591.7505679344	0.0	No Storage	0.0
INFR_TAZ_4700_link_229_PipelineNodalStorage_4_2026	link_229	GH2 Pipeline (transmission)	No	2026	50	1.901539465019178e6	1.0	2.0	967863.6071353294	34727.976998757214	0.0	No Storage	0.0
INFR_TAZ_4700_link_70_PipelineNodalStorage_4_2026	link_70	GH2 Pipeline (transmission)	No	2026	50	1.83e6	1.0	6.0	2.8930254894e6	95863.97537077389	0.0	No Storage	0.0
INFR_TAZ_3626_PipelineNodalStorage_3_2026	TAZ_3626	GH2 Pipeline Nodal Storage	No	2026	15	109200.84777205478	1.0	0.0	0.0	0.0	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_TAZ_3626_link_189_PipelineNodalStorage_2_2026	link_189	GH2 Pipeline (transmission)	No	2026	50	2405.44902810411	1.0	25.0	1.20565234784436e7	399507.807321248	0.0	No Storage	0.0
INFR_TAZ_3626_link_755_PipelineNodalStorage_2_2026	link_755	GH2 Pipeline (transmission)	No	2026	50	5.338467503385206e6	1.0	41.0	2.3023005555058178e7	836544.7747079721	0.0	No Storage	0.0
INFR_TAZ_3626_link_189_PipelineNodalStorage_4_2026	link_189	GH2 Pipeline (transmission)	No	2026	50	109200.84777205478	1.0	25.0	1.2054256068650302e7	399432.6738952286	0.0	No Storage	0.0
INFR_TAZ_2903_link_433_PipelineNodalStorage_2_2026	link_433	GH2 Pipeline (transmission)	No	2026	50	2.2698800199830956e6	1.0	18.0	8.883351460153833e6	318744.1111596246	0.0	No Storage	0.0
