Variable	Infrastucture_ID	Year	Period	Technology	Production_kg	Flow_kg	Loss_kg	Cost	Salvage_Value
Extended	INFR_WECC_AZ_link_17_GH2truck_3_2026	2045	1 Year	GH2 Truck Link	0.0	209707.0	0.0	14556.222361327928	0.0
Production	INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2026	2045	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.30098232261425e6	0.0
Unextended	INFR_WECC_NNV_GH2truck_1_2026	2045	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	44716.32778726524	0.0
Unextended	INFR_WECC_NNV_GH2truck_2_2026	2045	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_NNV_link_101_GH2truck_3_2026	2045	1 Year	GH2 Truck Link	0.0	547500.0	0.0	163665.3745848682	0.0
Extended	INFR_WECC_NNV_link_69_GH2truck_3_2026	2045	1 Year	GH2 Truck Link	0.0	241932.0	0.0	83284.35047288697	0.0
Production	INFR_WECC_SNV_Central_Grid_Electrolysis_(PEM)_2026	2045	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.3254487747995e6	0.0
Unextended	INFR_WECC_SNV_GH2truck_1_2026	2045	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	45573.0595560682	0.0
Unextended	INFR_WECC_SNV_GH2truck_2_2026	2045	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_SNV_link_23_GH2truck_3_2026	2045	1 Year	GH2 Truck Link	0.0	502400.0	0.0	70099.52769113412	0.0
Extended	INFR_TAZ_2947_link_4_GH2truck_3_2026	2045	1 Year	GH2 Truck Link	0.0	180292.0	0.0	33935.957755679236	0.0
Production	INFR_WECC_PNW_Central_Grid_Electrolysis_(PEM)_2026	2045	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.2910312713495002e6	0.0
Unextended	INFR_WECC_PNW_GH2truck_1_2026	2045	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	44367.87588721257	0.0
Unextended	INFR_WECC_PNW_GH2truck_2_2026	2045	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_PNW_link_106_GH2truck_3_2026	2045	1 Year	GH2 Truck Link	0.0	547500.0	0.0	229048.4366239156	0.0
Extended	INFR_WECC_PNW_link_107_GH2truck_3_2026	2045	1 Year	GH2 Truck Link	0.0	547500.0	0.0	286773.78481733904	0.0
Production	INFR_WECC_SF_Central_Natural_Gas_Reforming_w/CCS_2026	2045	1 Year	Central Natural Gas Reforming w/CCS	3.472297e7	0.0	0.0	1.8427572045561728e8	0.0
Unextended	INFR_WECC_SF_GH2truck_1_2026	2045	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	126098.68986110608	0.0
Unextended	INFR_WECC_SF_GH2truck_2_2026	2045	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_SF_link_98_PipelineNodalStorage_4_2026	2045	1 Year	GH2 Pipeline (transmission)	0.0	9.3234422e7	0.0	0.0	0.0
Extended	INFR_WECC_SF_link_94_Pipeline_linepack_2_2026	2045	1 Year	Linepack pipeline (transmission)	0.0	1.133704e6	0.0	0.0	0.0
Extended Storage Out	INFR_WECC_SF_link_94_Pipeline_linepack_2_2026	2045	1 Year	Linepack pipeline (transmission)	0.0	1349.0	0.0	0.0	0.0
Unextended	INFR_TAZ_6424_PipelineNodalStorage_5_2026	2045	1 Year	City Gate	0.0	4.6717688e7	0.0	0.0	0.0
Extended	INFR_Cavern_17_link_47_GH2truck_3_2026	2045	1 Year	GH2 Truck Link	0.0	337793.0	0.0	74497.49407128968	0.0
Unextended	INFR_TAZ_4619_PipelineNodalStorage_5_2026	2045	1 Year	City Gate	0.0	4.71417897e8	0.0	0.0	0.0
Extended	INFR_Cavern_20_link_33_GH2truck_3_2026	2045	1 Year	GH2 Truck Link	0.0	200414.0	0.0	17244.403493254067	0.0
Extended	INFR_Cavern_18_link_18_GH2truck_3_2026	2045	1 Year	GH2 Truck Link	0.0	547500.0	0.0	109655.7025643571	0.0
Extended	INFR_Cavern_7_link_79_GH2truck_3_2026	2045	1 Year	GH2 Truck Link	0.0	547500.0	0.0	156510.82690027897	0.0
Extended	INFR_Cavern_5_link_39_GH2truck_3_2026	2045	1 Year	GH2 Truck Link	0.0	547500.0	0.0	403527.5958283821	0.0
Production	INFR_WECC_ID_Central_Grid_Electrolysis_(PEM)_2026	2045	1 Year	Central Grid Electrolysis (PEM)	209707.0	0.0	0.0	605478.3993741676	0.0
Unextended	INFR_WECC_ID_GH2truck_1_2026	2045	1 Year	GH2 Pipeline Truck Terminal	0.0	209707.0	0.0	20880.185925206868	0.0
Unextended	INFR_WECC_ID_GH2truck_2_2026	2045	1 Year	GH2 Truck	0.0	209707.0	0.0	0.0	0.0
Extended	INFR_WECC_ID_link_108_GH2truck_3_2026	2045	1 Year	GH2 Truck Link	0.0	547500.0	0.0	185813.26176806266	0.0
Extended	INFR_Cavern_22_link_31_GH2truck_3_2026	2045	1 Year	GH2 Truck Link	0.0	326594.0	0.0	37799.06219644159	0.0
Production	INFR_WECC_NM_Central_Grid_Electrolysis_(PEM)_2026	2045	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.1759270512754999e6	0.0
Unextended	INFR_WECC_NM_GH2truck_1_2026	2045	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	40337.31839918681	0.0
Unextended	INFR_WECC_NM_GH2truck_2_2026	2045	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_NM_link_48_GH2truck_3_2026	2045	1 Year	GH2 Truck Link	0.0	337793.0	0.0	41703.29787645374	0.0
Production	INFR_WECC_MT_Central_Grid_Electrolysis_(PEM)_2026	2045	1 Year	Central Grid Electrolysis (PEM)	440741.0	0.0	0.0	1.1825839531157287e6	0.0
Unextended	INFR_WECC_MT_GH2truck_1_2026	2045	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	50601.02012458296	0.0
Unextended	INFR_WECC_MT_GH2truck_2_2026	2045	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_MT_link_115_GH2truck_3_2026	2045	1 Year	GH2 Truck Link	0.0	547500.0	0.0	262433.28911907354	0.0
Extended	INFR_WEC_SDGE_link_11_GH2truck_3_2026	2045	1 Year	GH2 Truck Link	0.0	300215.0	0.0	11782.684787076869	0.0
Production	INFR_WECC_UT_Central_Grid_Electrolysis_(PEM)_2026	2045	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.4309185093679999e6	0.0
Unextended	INFR_WECC_UT_GH2truck_1_2026	2045	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	49266.250198008696	0.0
Unextended	INFR_WECC_UT_GH2truck_2_2026	2045	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_UT_link_80_GH2truck_3_2026	2045	1 Year	GH2 Truck Link	0.0	547500.0	0.0	3661.626928731354	0.0
Extended	INFR_Cavern_19_link_21_GH2truck_3_2026	2045	1 Year	GH2 Truck Link	0.0	547500.0	0.0	117087.67348616924	0.0
Extended	INFR_WECC_IID_link_12_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0.0	547500.0	0.0	47620.723242412794	0.0
Production	INFR_WEC_LADW_Central_Grid_Electrolysis_(PEM)_2027	2027	1 Year	Central Grid Electrolysis (PEM)	4.348749e6	0.0	0.0	4.2189298358733825e7	0.0
Unextended	INFR_WEC_LADW_GH2truck_1_2027	2027	1 Year	GH2 Pipeline Truck Terminal	0.0	82125.0	0.0	25670.09039386078	0.0
Extended	INFR_WEC_LADW_link_1_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0.0	547500.0	0.0	24926.47232220045	0.0
Extended	INFR_WEC_LADW_link_2_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0.0	547500.0	0.0	57665.71955135925	0.0
Unextended	INFR_WEC_LADW_PipelineNodalStorage_3_2027	2027	1 Year	GH2 Pipeline Nodal Storage	0.0	1.2583611e7	0.0	0.0	0.0
Extended	INFR_TAZ_2312_link_4_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0.0	547500.0	0.0	87428.67157786725	0.0
Unextended	INFR_TAZ_2312_Pipeline_linepack_3_2027	2027	1 Year	City Gate	0.0	1.281297e6	0.0	0.0	0.0
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2027	2027	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.740779025825e6	0.0
Unextended	INFR_WECC_AZ_GH2truck_1_2027	2027	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	55559.58674066823	0.0
Unextended	INFR_WECC_AZ_GH2truck_2_2027	2027	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_AZ_link_17_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0.0	547500.0	0.0	32240.812607845346	0.0
Production	INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2027	2027	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.89917826261375e6	0.0
Unextended	INFR_WECC_NNV_GH2truck_1_2027	2027	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	60686.44534589681	0.0
Unextended	INFR_WECC_NNV_GH2truck_2_2027	2027	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_NNV_link_101_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0.0	547500.0	0.0	138849.04938902974	0.0
Extended	INFR_WECC_NNV_link_69_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0.0	547500.0	0.0	159896.99900952925	0.0
Extended	INFR_WECC_NNV_link_70_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0.0	547500.0	0.0	182350.6201470376	0.0
Production	INFR_WEC_CALN_Central_Grid_Electrolysis_(PEM)_2027	2027	1 Year	Central Grid Electrolysis (PEM)	264529.0	0.0	0.0	2.566322614972145e6	0.0
Unextended	INFR_WEC_CALN_GH2truck_1_2027	2027	1 Year	GH2 Pipeline Truck Terminal	0.0	264529.0	0.0	82684.72866724625	0.0
Unextended	INFR_WEC_CALN_GH2truck_2_2027	2027	1 Year	GH2 Truck	0.0	264529.0	0.0	0.0	0.0
Extended	INFR_WEC_CALN_link_103_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0.0	371288.0	0.0	47936.50952245295	0.0
Extended	INFR_WEC_CALN_link_99_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0.0	547500.0	0.0	93381.26198316886	0.0
Extended	INFR_Cavern_13_link_60_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0.0	547500.0	0.0	28194.293334553957	0.0
Extended	INFR_Cavern_6_link_77_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0.0	200414.0	0.0	36772.58085936639	0.0
Extended	INFR_Cavern_6_link_85_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0.0	337793.0	0.0	28740.00118424627	0.0
Extended	INFR_Cavern_6_link_93_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0.0	9293.0	0.0	1933.9101905142193	0.0
Production	INFR_WECC_SNV_Central_Grid_Electrolysis_(PEM)_2027	2027	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.9351012216124998e6	0.0
Unextended	INFR_WECC_SNV_GH2truck_1_2027	2027	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	61849.15253566462	0.0
Unextended	INFR_WECC_SNV_GH2truck_2_2027	2027	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_SNV_link_23_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0.0	547500.0	0.0	64809.054650744765	0.0
Extended	INFR_Cavern_12_link_26_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0.0	547500.0	0.0	124783.8858340681	0.0
Production	INFR_WECC_PNW_Central_Grid_Electrolysis_(PEM)_2027	2027	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.88456758125375e6	0.0
Unextended	INFR_WECC_PNW_GH2truck_1_2027	2027	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	60213.545987431666	0.0
Unextended	INFR_WECC_PNW_GH2truck_2_2027	2027	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_PNW_link_106_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0.0	547500.0	0.0	194318.17981716982	0.0
Extended	INFR_WECC_PNW_link_107_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0.0	547500.0	0.0	243290.72360473254	0.0
Unextended	INFR_WECC_SF_GH2truck_1_2027	2027	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	171133.93595907188	0.0
Unextended	INFR_WECC_SF_GH2truck_2_2027	2027	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_SF_link_95_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0.0	547500.0	0.0	120539.95570735738	0.0
Extended	INFR_WECC_SF_link_94_Pipeline_linepack_2_2027	2027	1 Year	Linepack pipeline (transmission)	0.0	146244.0	0.0	0.0	0.0
Extended	INFR_Cavern_21_link_37_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0.0	220906.0	0.0	11105.581428406986	0.0
Unextended	INFR_TAZ_6424_GH2truck_4_2027	2027	1 Year	City Gate	0.0	921457.0	0.0	0.0	0.0
Extended	INFR_TAZ_1408_link_97_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0.0	547500.0	0.0	133561.24721895464	0.0
Unextended	INFR_TAZ_1408_PipelineNodalStorage_5_2027	2027	1 Year	City Gate	0.0	1.3985163e7	0.0	0.0	0.0
Unextended	INFR_TAZ_531_GH2truck_4_2027	2027	1 Year	City Gate	0.0	979286.0	0.0	0.0	0.0
Extended	INFR_TAZ_531_link_100_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0.0	547500.0	0.0	67710.71586030569	0.0
Extended	INFR_TAZ_531_link_104_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0.0	547500.0	0.0	38691.8376344604	0.0
Extended	INFR_WECC_SCE_link_22_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0.0	547500.0	0.0	34227.39483048419	0.0
Unextended	INFR_TAZ_4619_GH2truck_4_2027	2027	1 Year	City Gate	0.0	927426.0	0.0	0.0	0.0
Extended	INFR_TAZ_4619_link_3_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0.0	547500.0	0.0	76267.56456792675	0.0
Unextended	INFR_TAZ_4619_PipelineNodalStorage_5_2027	2027	1 Year	City Gate	0.0	1.2583611e7	0.0	0.0	0.0
Extended	INFR_Cavern_20_link_28_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0.0	220906.0	0.0	7615.7203905964925	0.0
Extended	INFR_Cavern_20_link_33_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0.0	335887.0	0.0	24518.81165327614	0.0
Extended	INFR_Cavern_15_link_89_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0.0	9293.0	0.0	2139.706846999315	0.0
Extended	INFR_Cavern_18_link_18_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0.0	547500.0	0.0	93028.77961694195	0.0
Extended	INFR_Cavern_7_link_79_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0.0	547500.0	0.0	132779.33459983772	0.0
Extended	INFR_Cavern_5_link_39_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0.0	547500.0	0.0	342341.3365763129	0.0
Production	INFR_WECC_ID_Central_Grid_Electrolysis_(PEM)_2027	2027	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	2.30998383249375e6	0.0
Unextended	INFR_WECC_ID_GH2truck_1_2027	2027	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	73982.86086981742	0.0
Unextended	INFR_WECC_ID_GH2truck_2_2027	2027	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_ID_link_108_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0.0	547500.0	0.0	157638.68701905993	0.0
Extended	INFR_Cavern_22_link_31_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0.0	335887.0	0.0	32980.111576686395	0.0
Extended	INFR_Cavern_23_link_35_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0.0	220906.0	0.0	20221.384045480565	0.0
Production	INFR_WECC_NM_Central_Grid_Electrolysis_(PEM)_2027	2027	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.7155653360037499e6	0.0
Unextended	INFR_WECC_NM_GH2truck_1_2027	2027	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	54743.50312025257	0.0
Unextended	INFR_WECC_NM_GH2truck_2_2027	2027	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_NM_link_42_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0.0	547500.0	0.0	45197.44914044346	0.0
Production	INFR_WECC_MT_Central_Grid_Electrolysis_(PEM)_2027	2027	1 Year	Central Grid Electrolysis (PEM)	654259.0	0.0	0.0	2.564366408208283e6	0.0
Unextended	INFR_WECC_MT_GH2truck_1_2027	2027	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	68672.81316672007	0.0
Unextended	INFR_WECC_MT_GH2truck_2_2027	2027	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_MT_link_115_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0.0	547500.0	0.0	222640.93924970223	0.0
Extended	INFR_WEC_SDGE_link_9_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0.0	547500.0	0.0	74779.41696660136	0.0
Extended	INFR_Cavern_9_link_110_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0.0	337793.0	0.0	59324.60078554511	0.0
Production	INFR_WECC_UT_Central_Grid_Electrolysis_(PEM)_2027	2027	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	2.0899575735825e6	0.0
Unextended	INFR_WECC_UT_GH2truck_1_2027	2027	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	66861.33969494069	0.0
Unextended	INFR_WECC_UT_GH2truck_2_2027	2027	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_UT_link_80_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0.0	547500.0	0.0	3106.420155109928	0.0
Extended	INFR_Cavern_11_link_86_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0.0	337793.0	0.0	5365.020492527567	0.0
Production	INFR_WECC_CO_Central_Grid_Electrolysis_(PEM)_2027	2027	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	2.15097747843e6	0.0
Unextended	INFR_WECC_CO_GH2truck_1_2027	2027	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	68836.35188944297	0.0
Unextended	INFR_WECC_CO_GH2truck_2_2027	2027	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_CO_link_62_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0.0	547500.0	0.0	81292.39346780036	0.0
Production	INFR_WECC_WY_Central_Grid_Electrolysis_(PEM)_2027	2027	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	2.14116475555875e6	0.0
Unextended	INFR_WECC_WY_GH2truck_1_2027	2027	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	68518.7465542589	0.0
Unextended	INFR_WECC_WY_GH2truck_2_2027	2027	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_WY_link_119_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0.0	547500.0	0.0	68554.97751655527	0.0
Extended	INFR_Cavern_19_link_20_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0.0	547500.0	0.0	63618.30995666085	0.0
Extended	INFR_Cavern_19_link_21_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0.0	547500.0	0.0	99333.85238847045	0.0
Extended	INFR_WECC_IID_link_12_GH2truck_3_2027	2028	1 Year	GH2 Truck Link	0.0	547500.0	0.0	48557.8588535232	0.0
Production	INFR_WEC_LADW_Central_Grid_Electrolysis_(PEM)_2027	2028	1 Year	Central Grid Electrolysis (PEM)	652312.0	0.0	0.0	6.328391358292323e6	0.0
Unextended	INFR_WEC_LADW_GH2truck_1_2027	2028	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	171133.93595907188	0.0
Unextended	INFR_WEC_LADW_GH2truck_2_2027	2028	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WEC_LADW_link_1_GH2truck_3_2027	2028	1 Year	GH2 Truck Link	0.0	547500.0	0.0	25417.00424364105	0.0
Extended	INFR_WEC_LADW_link_2_GH2truck_3_2027	2028	1 Year	GH2 Truck Link	0.0	547500.0	0.0	58800.53220543825	0.0
Unextended	INFR_TAZ_2312_GH2truck_4_2027	2028	1 Year	City Gate	0.0	2.118641e6	0.0	0.0	0.0
Extended	INFR_TAZ_2312_link_4_GH2truck_3_2027	2028	1 Year	GH2 Truck Link	0.0	547500.0	0.0	89149.19398889024	0.0
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2027	2028	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.740779025825e6	0.0
Unextended	INFR_WECC_AZ_GH2truck_1_2027	2028	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	55559.58674066823	0.0
Unextended	INFR_WECC_AZ_GH2truck_2_2027	2028	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_AZ_link_17_GH2truck_3_2027	2028	1 Year	GH2 Truck Link	0.0	547500.0	0.0	32875.28456389796	0.0
Production	INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2027	2028	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.89917826261375e6	0.0
Unextended	INFR_WECC_NNV_GH2truck_1_2027	2028	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	60686.44534589681	0.0
Unextended	INFR_WECC_NNV_GH2truck_2_2027	2028	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_NNV_link_101_GH2truck_3_2027	2028	1 Year	GH2 Truck Link	0.0	547500.0	0.0	141581.4814137508	0.0
Extended	INFR_WECC_NNV_link_69_GH2truck_3_2027	2028	1 Year	GH2 Truck Link	0.0	547500.0	0.0	163043.6369027872	0.0
Extended	INFR_WECC_NNV_link_70_GH2truck_3_2027	2028	1 Year	GH2 Truck Link	0.0	547500.0	0.0	185939.12634019984	0.0
Production	INFR_WEC_CALN_Central_Grid_Electrolysis_(PEM)_2027	2028	1 Year	Central Grid Electrolysis (PEM)	39679.0	0.0	0.0	384944.99672807043	0.0
Unextended	INFR_WEC_CALN_GH2truck_1_2027	2028	1 Year	GH2 Pipeline Truck Terminal	0.0	39679.0	0.0	12402.599899397284	0.0
Unextended	INFR_WEC_CALN_GH2truck_2_2027	2028	1 Year	GH2 Truck	0.0	39679.0	0.0	0.0	0.0
Extended	INFR_WEC_CALN_link_103_GH2truck_3_2027	2028	1 Year	GH2 Truck Link	0.0	303434.0	0.0	39946.91802566199	0.0
Extended	INFR_WEC_CALN_link_99_GH2truck_3_2027	2028	1 Year	GH2 Truck Link	0.0	547500.0	0.0	95218.92634558066	0.0
Extended	INFR_Cavern_13_link_60_GH2truck_3_2027	2028	1 Year	GH2 Truck Link	0.0	538207.0	0.0	28261.159342906558	0.0
Extended	INFR_Cavern_6_link_77_GH2truck_3_2027	2028	1 Year	GH2 Truck Link	0.0	200414.0	0.0	37496.23418815629	0.0
Extended	INFR_Cavern_6_link_85_GH2truck_3_2027	2028	1 Year	GH2 Truck Link	0.0	234474.0	0.0	20342.033717732247	0.0
Production	INFR_WECC_SNV_Central_Grid_Electrolysis_(PEM)_2027	2028	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.9351012216124998e6	0.0
Unextended	INFR_WECC_SNV_GH2truck_1_2027	2028	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	61849.15253566462	0.0
Unextended	INFR_WECC_SNV_GH2truck_2_2027	2028	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_SNV_link_23_GH2truck_3_2027	2028	1 Year	GH2 Truck Link	0.0	547500.0	0.0	66084.44210856585	0.0
Unextended	INFR_TAZ_2947_GH2truck_4_2027	2028	1 Year	City Gate	0.0	1.0844104e7	0.0	0.0	0.0
Extended	INFR_Cavern_12_link_26_GH2truck_3_2027	2028	1 Year	GH2 Truck Link	0.0	547500.0	0.0	127239.52729360508	0.0
Production	INFR_WECC_PNW_Central_Grid_Electrolysis_(PEM)_2027	2028	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.88456758125375e6	0.0
Unextended	INFR_WECC_PNW_GH2truck_1_2027	2028	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	60213.545987431666	0.0
Unextended	INFR_WECC_PNW_GH2truck_2_2027	2028	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_PNW_link_106_GH2truck_3_2027	2028	1 Year	GH2 Truck Link	0.0	547500.0	0.0	198142.19749594657	0.0
Extended	INFR_WECC_PNW_link_107_GH2truck_3_2027	2028	1 Year	GH2 Truck Link	0.0	547500.0	0.0	248078.4795781571	0.0
Unextended	INFR_WECC_SF_GH2truck_1_2027	2028	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	171133.93595907188	0.0
Unextended	INFR_WECC_SF_GH2truck_2_2027	2028	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_SF_link_94_GH2truck_3_2027	2028	1 Year	GH2 Truck Link	0.0	307.0	0.0	19.1446010291502	0.0
Extended	INFR_WECC_SF_link_95_GH2truck_3_2027	2028	1 Year	GH2 Truck Link	0.0	547500.0	0.0	122912.0802229806	0.0
Unextended	INFR_WECC_SF_PipelineNodalStorage_3_2027	2028	1 Year	GH2 Pipeline Nodal Storage	0.0	1.9024261e7	0.0	0.0	0.0
Extended	INFR_WECC_SF_link_94_Pipeline_linepack_2_2027	2028	1 Year	Linepack pipeline (transmission)	0.0	146244.0	0.0	0.0	0.0
Extended Storage In	INFR_WECC_SF_link_94_Pipeline_linepack_2_2027	2028	1 Year	Linepack pipeline (transmission)	0.0	174.0	0.0	0.0	0.0
Extended	INFR_TAZ_1408_link_97_GH2truck_3_2027	2028	1 Year	GH2 Truck Link	0.0	547500.0	0.0	136189.61975324084	0.0
Extended	INFR_TAZ_531_link_100_GH2truck_3_2027	2028	1 Year	GH2 Truck Link	0.0	547500.0	0.0	69043.20555735329	0.0
Extended	INFR_WECC_SCE_link_22_GH2truck_3_2027	2028	1 Year	GH2 Truck Link	0.0	547500.0	0.0	34900.961050969796	0.0
Extended	INFR_TAZ_4619_link_3_GH2truck_3_2027	2028	1 Year	GH2 Truck Link	0.0	547500.0	0.0	77768.44582009575	0.0
