Network ID	Year	Period	Fueling-Station Demand [kg]	Ammonia [kg]	Biofuels [kg]	Methanol [kg]	FT Fuels [kg]	Metals [kg]	Natural Gas Blending [kg]	Seasonal Grid Storage [kg]	Other [kg]
TAZ_5146	2040	1 Year	19677675.34	0	0	0	0	0	0	0	0
TAZ_5146	2041	1 Year	21971550.9	0	0	0	0	0	0	0	0
TAZ_5146	2042	1 Year	24265426.45	0	0	0	0	0	0	0	0
TAZ_5146	2043	1 Year	26559302	0	0	0	0	0	0	0	0
TAZ_5146	2044	1 Year	28853177.55	0	0	0	0	0	0	0	0
TAZ_5146	2045	1 Year	31147053.1	0	0	0	0	0	0	0	0
TAZ_5146	2046	1 Year	31060033.31	0	0	0	0	0	0	0	0
TAZ_5146	2047	1 Year	30973013.52	0	0	0	0	0	0	0	0
TAZ_5146	2048	1 Year	30885993.73	0	0	0	0	0	0	0	0
TAZ_5146	2049	1 Year	30798973.94	0	0	0	0	0	0	0	0
TAZ_5146	2050	1 Year	30711954.15	0	0	0	0	0	0	0	0
TAZ_5145	2031	1 Year	454276.3041	0	0	0	0	0	0	0	0
TAZ_5145	2032	1 Year	908552.6082	0	0	0	0	0	0	0	0
TAZ_5145	2033	1 Year	1362828.912	0	0	0	0	0	0	0	0
TAZ_5145	2034	1 Year	1817105.216	0	0	0	0	0	0	0	0
TAZ_5145	2035	1 Year	2271381.521	0	0	0	0	0	0	0	0
TAZ_5145	2036	1 Year	2291605.216	0	0	0	0	0	0	0	0
TAZ_5145	2037	1 Year	2311828.912	0	0	0	0	0	0	0	0
TAZ_5145	2038	1 Year	2332052.608	0	0	0	0	0	0	0	0
TAZ_5145	2039	1 Year	2352276.304	0	0	0	0	0	0	0	0
TAZ_5145	2040	1 Year	2372500	0	0	0	0	0	0	0	0
TAZ_5145	2041	1 Year	2372500	0	0	0	0	0	0	0	0
TAZ_5145	2042	1 Year	2372500	0	0	0	0	0	0	0	0
TAZ_5145	2043	1 Year	2372500	0	0	0	0	0	0	0	0
TAZ_5145	2044	1 Year	2372500	0	0	0	0	0	0	0	0
TAZ_5145	2045	1 Year	2372500	0	0	0	0	0	0	0	0
TAZ_5145	2046	1 Year	2372500	0	0	0	0	0	0	0	0
TAZ_5145	2047	1 Year	2372500	0	0	0	0	0	0	0	0
TAZ_5145	2048	1 Year	2372500	0	0	0	0	0	0	0	0
TAZ_5145	2049	1 Year	2372500	0	0	0	0	0	0	0	0
TAZ_5145	2050	1 Year	2372500	0	0	0	0	0	0	0	0
TAZ_5144	2025	1 Year	358596.7856	0	0	0	0	0	0	0	0
TAZ_5144	2026	1 Year	359877.4285	0	0	0	0	0	0	0	0
TAZ_5144	2027	1 Year	361158.0714	0	0	0	0	0	0	0	0
TAZ_5144	2028	1 Year	362438.7143	0	0	0	0	0	0	0	0
TAZ_5144	2029	1 Year	363719.3571	0	0	0	0	0	0	0	0
TAZ_5144	2030	1 Year	365000	0	0	0	0	0	0	0	0
TAZ_5144	2031	1 Year	311251.6676	0	0	0	0	0	0	0	0
TAZ_5144	2032	1 Year	257503.3353	0	0	0	0	0	0	0	0
TAZ_5144	2033	1 Year	203755.0029	0	0	0	0	0	0	0	0
TAZ_5144	2034	1 Year	150006.6705	0	0	0	0	0	0	0	0
TAZ_5144	2035	1 Year	96258.33818	0	0	0	0	0	0	0	0
TAZ_5144	2036	1 Year	150006.6705	0	0	0	0	0	0	0	0
TAZ_5144	2037	1 Year	203755.0029	0	0	0	0	0	0	0	0
TAZ_5144	2038	1 Year	257503.3353	0	0	0	0	0	0	0	0
TAZ_5144	2039	1 Year	311251.6676	0	0	0	0	0	0	0	0
TAZ_5144	2040	1 Year	365000	0	0	0	0	0	0	0	0
TAZ_5144	2041	1 Year	365000	0	0	0	0	0	0	0	0
TAZ_5144	2042	1 Year	365000	0	0	0	0	0	0	0	0
TAZ_5144	2043	1 Year	365000	0	0	0	0	0	0	0	0
TAZ_5144	2044	1 Year	365000	0	0	0	0	0	0	0	0
TAZ_5144	2045	1 Year	365000	0	0	0	0	0	0	0	0
TAZ_5144	2046	1 Year	365000	0	0	0	0	0	0	0	0
TAZ_5144	2047	1 Year	365000	0	0	0	0	0	0	0	0
TAZ_5144	2048	1 Year	365000	0	0	0	0	0	0	0	0
TAZ_5144	2049	1 Year	365000	0	0	0	0	0	0	0	0
TAZ_5144	2050	1 Year	365000	0	0	0	0	0	0	0	0
TAZ_5140	2025	1 Year	1825000	0	0	0	0	0	0	0	0
TAZ_5140	2026	1 Year	1825000	0	0	0	0	0	0	0	0
TAZ_5140	2027	1 Year	1825000	0	0	0	0	0	0	0	0
TAZ_5140	2028	1 Year	1825000	0	0	0	0	0	0	0	0
TAZ_5140	2029	1 Year	1825000	0	0	0	0	0	0	0	0
TAZ_5140	2030	1 Year	1825000	0	0	0	0	0	0	0	0
TAZ_5140	2031	1 Year	13708701.08	0	0	0	0	0	0	0	0
TAZ_5140	2032	1 Year	25592402.15	0	0	0	0	0	0	0	0
TAZ_5140	2033	1 Year	37476103.23	0	0	0	0	0	0	0	0
TAZ_5140	2034	1 Year	49359804.3	0	0	0	0	0	0	0	0
TAZ_5140	2035	1 Year	61243505.38	0	0	0	0	0	0	0	0
TAZ_5140	2036	1 Year	61258804.3	0	0	0	0	0	0	0	0
TAZ_5140	2037	1 Year	61274103.23	0	0	0	0	0	0	0	0
TAZ_5140	2038	1 Year	61289402.15	0	0	0	0	0	0	0	0
TAZ_5140	2039	1 Year	61304701.08	0	0	0	0	0	0	0	0
TAZ_5140	2040	1 Year	61320000	0	0	0	0	0	0	0	0
TAZ_5140	2041	1 Year	61320000	0	0	0	0	0	0	0	0
TAZ_5140	2042	1 Year	61320000	0	0	0	0	0	0	0	0
TAZ_5140	2043	1 Year	61320000	0	0	0	0	0	0	0	0
TAZ_5140	2044	1 Year	61320000	0	0	0	0	0	0	0	0
TAZ_5140	2045	1 Year	61320000	0	0	0	0	0	0	0	0
TAZ_5140	2046	1 Year	61320000	0	0	0	0	0	0	0	0
TAZ_5140	2047	1 Year	61320000	0	0	0	0	0	0	0	0
TAZ_5140	2048	1 Year	61320000	0	0	0	0	0	0	0	0
TAZ_5140	2049	1 Year	61320000	0	0	0	0	0	0	0	0
TAZ_5140	2050	1 Year	61320000	0	0	0	0	0	0	0	0
TAZ_5139	2026	1 Year	730000	0	0	0	0	0	0	0	0
TAZ_5139	2027	1 Year	1460000	0	0	0	0	0	0	0	0
TAZ_5139	2028	1 Year	2190000	0	0	0	0	0	0	0	0
TAZ_5139	2029	1 Year	2920000	0	0	0	0	0	0	0	0
TAZ_5139	2030	1 Year	3650000	0	0	0	0	0	0	0	0
TAZ_5139	2031	1 Year	4990681.853	0	0	0	0	0	0	0	0
TAZ_5139	2032	1 Year	6331363.705	0	0	0	0	0	0	0	0
TAZ_5139	2033	1 Year	7672045.558	0	0	0	0	0	0	0	0
TAZ_5139	2034	1 Year	9012727.41	0	0	0	0	0	0	0	0
TAZ_5139	2035	1 Year	10353409.26	0	0	0	0	0	0	0	0
TAZ_5139	2036	1 Year	12662727.41	0	0	0	0	0	0	0	0
TAZ_5139	2037	1 Year	14972045.56	0	0	0	0	0	0	0	0
TAZ_5139	2038	1 Year	17281363.71	0	0	0	0	0	0	0	0
TAZ_5139	2039	1 Year	19590681.85	0	0	0	0	0	0	0	0
TAZ_5139	2040	1 Year	21900000	0	0	0	0	0	0	0	0
TAZ_5139	2041	1 Year	24354576.06	0	0	0	0	0	0	0	0
TAZ_5139	2042	1 Year	26809152.12	0	0	0	0	0	0	0	0
TAZ_5139	2043	1 Year	29263728.19	0	0	0	0	0	0	0	0
TAZ_5139	2044	1 Year	31718304.25	0	0	0	0	0	0	0	0
TAZ_5139	2045	1 Year	34172880.31	0	0	0	0	0	0	0	0
TAZ_5139	2046	1 Year	35588409.26	0	0	0	0	0	0	0	0
TAZ_5139	2047	1 Year	37003938.22	0	0	0	0	0	0	0	0
TAZ_5139	2048	1 Year	38419467.17	0	0	0	0	0	0	0	0
TAZ_5139	2049	1 Year	39834996.12	0	0	0	0	0	0	0	0
TAZ_5139	2050	1 Year	41250525.08	0	0	0	0	0	0	0	0
TAZ_5138	2025	1 Year	295549.1819	0	0	0	0	0	0	0	0
TAZ_5138	2026	1 Year	4471514.115	0	0	0	0	0	0	0	0
TAZ_5138	2027	1 Year	8647479.049	0	0	0	0	0	0	0	0
TAZ_5138	2028	1 Year	12823443.98	0	0	0	0	0	0	0	0
TAZ_5138	2029	1 Year	16999408.92	0	0	0	0	0	0	0	0
TAZ_5138	2030	1 Year	21175373.85	0	0	0	0	0	0	0	0
TAZ_5138	2031	1 Year	32927299.08	0	0	0	0	0	0	0	0
TAZ_5138	2032	1 Year	44679224.31	0	0	0	0	0	0	0	0
TAZ_5138	2033	1 Year	56431149.54	0	0	0	0	0	0	0	0
TAZ_5138	2034	1 Year	68183074.77	0	0	0	0	0	0	0	0
TAZ_5138	2035	1 Year	79935000	0	0	0	0	0	0	0	0
TAZ_5138	2036	1 Year	79735277.77	0	0	0	0	0	0	0	0
TAZ_5138	2037	1 Year	79535555.54	0	0	0	0	0	0	0	0
TAZ_5138	2038	1 Year	79335833.31	0	0	0	0	0	0	0	0
TAZ_5138	2039	1 Year	79136111.08	0	0	0	0	0	0	0	0
TAZ_5138	2040	1 Year	78936388.85	0	0	0	0	0	0	0	0
TAZ_5138	2041	1 Year	95515109.42	0	0	0	0	0	0	0	0
TAZ_5138	2042	1 Year	112093830	0	0	0	0	0	0	0	0
TAZ_5138	2043	1 Year	128672550.6	0	0	0	0	0	0	0	0
TAZ_5138	2044	1 Year	145251271.2	0	0	0	0	0	0	0	0
TAZ_5138	2045	1 Year	161829991.7	0	0	0	0	0	0	0	0
TAZ_5138	2046	1 Year	161875993.4	0	0	0	0	0	0	0	0
TAZ_5138	2047	1 Year	161921995	0	0	0	0	0	0	0	0
TAZ_5138	2048	1 Year	161967996.7	0	0	0	0	0	0	0	0
TAZ_5138	2049	1 Year	162013998.3	0	0	0	0	0	0	0	0
TAZ_5138	2050	1 Year	162060000	0	0	0	0	0	0	0	0
TAZ_512	2025	1 Year	5056.275452	0	0	0	0	0	0	0	0
TAZ_512	2026	1 Year	11469.34482	0	0	0	0	0	0	0	0
TAZ_512	2027	1 Year	17882.41418	0	0	0	0	0	0	0	0
TAZ_512	2028	1 Year	24295.48355	0	0	0	0	0	0	0	0
TAZ_512	2029	1 Year	30708.55292	0	0	0	0	0	0	0	0
TAZ_512	2030	1 Year	37121.62228	0	0	0	0	0	0	0	0
TAZ_512	2031	1 Year	55757.64678	0	0	0	0	0	0	0	0
TAZ_512	2032	1 Year	74393.67128	0	0	0	0	0	0	0	0
TAZ_512	2033	1 Year	93029.69579	0	0	0	0	0	0	0	0
TAZ_512	2034	1 Year	111665.7203	0	0	0	0	0	0	0	0
TAZ_512	2035	1 Year	130301.7448	0	0	0	0	0	0	0	0
TAZ_512	2036	1 Year	127893.3958	0	0	0	0	0	0	0	0
TAZ_512	2037	1 Year	125485.0469	0	0	0	0	0	0	0	0
TAZ_512	2038	1 Year	123076.6979	0	0	0	0	0	0	0	0
TAZ_512	2039	1 Year	120668.349	0	0	0	0	0	0	0	0
TAZ_512	2040	1 Year	118260	0	0	0	0	0	0	0	0
TAZ_512	2041	1 Year	118260	0	0	0	0	0	0	0	0
TAZ_512	2042	1 Year	118260	0	0	0	0	0	0	0	0
TAZ_512	2043	1 Year	118260	0	0	0	0	0	0	0	0
TAZ_512	2044	1 Year	118260	0	0	0	0	0	0	0	0
TAZ_512	2045	1 Year	118260	0	0	0	0	0	0	0	0
TAZ_512	2046	1 Year	119212.1674	0	0	0	0	0	0	0	0
TAZ_512	2047	1 Year	120164.3348	0	0	0	0	0	0	0	0
TAZ_512	2048	1 Year	121116.5022	0	0	0	0	0	0	0	0
TAZ_512	2049	1 Year	122068.6696	0	0	0	0	0	0	0	0
TAZ_512	2050	1 Year	123020.837	0	0	0	0	0	0	0	0
TAZ_5115	2036	1 Year	2920000	0	0	0	0	0	0	0	0
TAZ_5115	2037	1 Year	5840000	0	0	0	0	0	0	0	0
TAZ_5115	2038	1 Year	8760000	0	0	0	0	0	0	0	0
TAZ_5115	2039	1 Year	11680000	0	0	0	0	0	0	0	0
TAZ_5115	2040	1 Year	14600000	0	0	0	0	0	0	0	0
TAZ_5115	2041	1 Year	17885000	0	0	0	0	0	0	0	0
TAZ_5115	2042	1 Year	21170000	0	0	0	0	0	0	0	0
TAZ_5115	2043	1 Year	24455000	0	0	0	0	0	0	0	0
TAZ_5115	2044	1 Year	27740000	0	0	0	0	0	0	0	0
TAZ_5115	2045	1 Year	31025000	0	0	0	0	0	0	0	0
TAZ_5115	2046	1 Year	31025000	0	0	0	0	0	0	0	0
TAZ_5115	2047	1 Year	31025000	0	0	0	0	0	0	0	0
TAZ_5115	2048	1 Year	31025000	0	0	0	0	0	0	0	0
TAZ_5115	2049	1 Year	31025000	0	0	0	0	0	0	0	0
TAZ_5115	2050	1 Year	31025000	0	0	0	0	0	0	0	0
TAZ_5114	2031	1 Year	730000	0	0	0	0	0	0	0	0
TAZ_5114	2032	1 Year	1460000	0	0	0	0	0	0	0	0
TAZ_5114	2033	1 Year	2190000	0	0	0	0	0	0	0	0
TAZ_5114	2034	1 Year	2920000	0	0	0	0	0	0	0	0
TAZ_5114	2035	1 Year	3650000	0	0	0	0	0	0	0	0
TAZ_5114	2036	1 Year	3612681.667	0	0	0	0	0	0	0	0
TAZ_5114	2037	1 Year	3575363.333	0	0	0	0	0	0	0	0
TAZ_5114	2038	1 Year	3538045	0	0	0	0	0	0	0	0
TAZ_5114	2039	1 Year	3500726.666	0	0	0	0	0	0	0	0
TAZ_5114	2040	1 Year	3463408.333	0	0	0	0	0	0	0	0
TAZ_5114	2041	1 Year	3500726.666	0	0	0	0	0	0	0	0
TAZ_5114	2042	1 Year	3538045	0	0	0	0	0	0	0	0
TAZ_5114	2043	1 Year	3575363.333	0	0	0	0	0	0	0	0
TAZ_5114	2044	1 Year	3612681.667	0	0	0	0	0	0	0	0
TAZ_5114	2045	1 Year	3650000	0	0	0	0	0	0	0	0
TAZ_5114	2046	1 Year	3650000	0	0	0	0	0	0	0	0
TAZ_5114	2047	1 Year	3650000	0	0	0	0	0	0	0	0
TAZ_5114	2048	1 Year	3650000	0	0	0	0	0	0	0	0
TAZ_5114	2049	1 Year	3650000	0	0	0	0	0	0	0	0
TAZ_5114	2050	1 Year	3650000	0	0	0	0	0	0	0	0
TAZ_5112	2046	1 Year	1574699.754	0	0	0	0	0	0	0	0
TAZ_5112	2047	1 Year	3149399.508	0	0	0	0	0	0	0	0
TAZ_5112	2048	1 Year	4724099.262	0	0	0	0	0	0	0	0
TAZ_5112	2049	1 Year	6298799.016	0	0	0	0	0	0	0	0
TAZ_5112	2050	1 Year	7873498.77	0	0	0	0	0	0	0	0
TAZ_5111	2025	1 Year	434193.2779	0	0	0	0	0	0	0	0
TAZ_5111	2026	1 Year	456854.6224	0	0	0	0	0	0	0	0
TAZ_5111	2027	1 Year	479515.9668	0	0	0	0	0	0	0	0
TAZ_5111	2028	1 Year	502177.3112	0	0	0	0	0	0	0	0
TAZ_5111	2029	1 Year	524838.6556	0	0	0	0	0	0	0	0
TAZ_5111	2030	1 Year	547500	0	0	0	0	0	0	0	0
TAZ_5111	2031	1 Year	547500	0	0	0	0	0	0	0	0
TAZ_5111	2032	1 Year	547500	0	0	0	0	0	0	0	0
TAZ_5111	2033	1 Year	547500	0	0	0	0	0	0	0	0
TAZ_5111	2034	1 Year	547500	0	0	0	0	0	0	0	0
TAZ_5111	2035	1 Year	547500	0	0	0	0	0	0	0	0
TAZ_5111	2036	1 Year	547500	0	0	0	0	0	0	0	0
TAZ_5111	2037	1 Year	547500	0	0	0	0	0	0	0	0
TAZ_5111	2038	1 Year	547500	0	0	0	0	0	0	0	0
TAZ_5111	2039	1 Year	547500	0	0	0	0	0	0	0	0
TAZ_5111	2040	1 Year	547500	0	0	0	0	0	0	0	0
TAZ_5111	2041	1 Year	547500	0	0	0	0	0	0	0	0
TAZ_5111	2042	1 Year	547500	0	0	0	0	0	0	0	0
TAZ_5111	2043	1 Year	547500	0	0	0	0	0	0	0	0
TAZ_5111	2044	1 Year	547500	0	0	0	0	0	0	0	0
TAZ_5111	2045	1 Year	547500	0	0	0	0	0	0	0	0
TAZ_5111	2046	1 Year	14451851.57	0	0	0	0	0	0	0	0
TAZ_5111	2047	1 Year	28356203.14	0	0	0	0	0	0	0	0
TAZ_5111	2048	1 Year	42260554.7	0	0	0	0	0	0	0	0
TAZ_5111	2049	1 Year	56164906.27	0	0	0	0	0	0	0	0
TAZ_5111	2050	1 Year	70069257.84	0	0	0	0	0	0	0	0
TAZ_5110	2025	1 Year	292198.6902	0	0	0	0	0	0	0	0
TAZ_5110	2026	1 Year	4621168.362	0	0	0	0	0	0	0	0
TAZ_5110	2027	1 Year	8950138.033	0	0	0	0	0	0	0	0
TAZ_5110	2028	1 Year	13279107.7	0	0	0	0	0	0	0	0
TAZ_5110	2029	1 Year	17608077.38	0	0	0	0	0	0	0	0
TAZ_5110	2030	1 Year	21937047.05	0	0	0	0	0	0	0	0
TAZ_5110	2031	1 Year	22002637.64	0	0	0	0	0	0	0	0
TAZ_5110	2032	1 Year	22068228.23	0	0	0	0	0	0	0	0
TAZ_5110	2033	1 Year	22133818.82	0	0	0	0	0	0	0	0
TAZ_5110	2034	1 Year	22199409.41	0	0	0	0	0	0	0	0
TAZ_5110	2035	1 Year	22265000	0	0	0	0	0	0	0	0
TAZ_5110	2036	1 Year	40996637.71	0	0	0	0	0	0	0	0
TAZ_5110	2037	1 Year	59728275.42	0	0	0	0	0	0	0	0
TAZ_5110	2038	1 Year	78459913.13	0	0	0	0	0	0	0	0
TAZ_5110	2039	1 Year	97191550.84	0	0	0	0	0	0	0	0
TAZ_5110	2040	1 Year	115923188.6	0	0	0	0	0	0	0	0
TAZ_5110	2041	1 Year	134593939.4	0	0	0	0	0	0	0	0
TAZ_5110	2042	1 Year	153264690.3	0	0	0	0	0	0	0	0
TAZ_5110	2043	1 Year	171935441.2	0	0	0	0	0	0	0	0
TAZ_5110	2044	1 Year	190606192.1	0	0	0	0	0	0	0	0
TAZ_5110	2045	1 Year	209276943	0	0	0	0	0	0	0	0
TAZ_5110	2046	1 Year	209323554.4	0	0	0	0	0	0	0	0
TAZ_5110	2047	1 Year	209370165.8	0	0	0	0	0	0	0	0
TAZ_5110	2048	1 Year	209416777.2	0	0	0	0	0	0	0	0
TAZ_5110	2049	1 Year	209463388.6	0	0	0	0	0	0	0	0
TAZ_5110	2050	1 Year	209510000	0	0	0	0	0	0	0	0
TAZ_5106	2026	1 Year	2398.876763	0	0	0	0	0	0	0	0
TAZ_5106	2027	1 Year	4797.753526	0	0	0	0	0	0	0	0
TAZ_5106	2028	1 Year	7196.630289	0	0	0	0	0	0	0	0
TAZ_5106	2029	1 Year	9595.507053	0	0	0	0	0	0	0	0
TAZ_5106	2030	1 Year	11994.38382	0	0	0	0	0	0	0	0
TAZ_5106	2031	1 Year	16627.83832	0	0	0	0	0	0	0	0
TAZ_5106	2032	1 Year	21261.29282	0	0	0	0	0	0	0	0
TAZ_5106	2033	1 Year	25894.74732	0	0	0	0	0	0	0	0
TAZ_5106	2034	1 Year	30528.20182	0	0	0	0	0	0	0	0
TAZ_5106	2035	1 Year	35161.65632	0	0	0	0	0	0	0	0
TAZ_5106	2036	1 Year	39549.40665	0	0	0	0	0	0	0	0
TAZ_5106	2037	1 Year	43937.15698	0	0	0	0	0	0	0	0
TAZ_5106	2038	1 Year	48324.90731	0	0	0	0	0	0	0	0
TAZ_5106	2039	1 Year	52712.65764	0	0	0	0	0	0	0	0
TAZ_5106	2040	1 Year	57100.40797	0	0	0	0	0	0	0	0
TAZ_5106	2041	1 Year	61692.78771	0	0	0	0	0	0	0	0
TAZ_5106	2042	1 Year	66285.16746	0	0	0	0	0	0	0	0
TAZ_5106	2043	1 Year	70877.54721	0	0	0	0	0	0	0	0
TAZ_5106	2044	1 Year	75469.92695	0	0	0	0	0	0	0	0
TAZ_5106	2045	1 Year	80062.3067	0	0	0	0	0	0	0	0
TAZ_5106	2046	1 Year	85725.53068	0	0	0	0	0	0	0	0
TAZ_5106	2047	1 Year	91388.75466	0	0	0	0	0	0	0	0
TAZ_5106	2048	1 Year	97051.97864	0	0	0	0	0	0	0	0
TAZ_5106	2049	1 Year	102715.2026	0	0	0	0	0	0	0	0
TAZ_5106	2050	1 Year	108378.4266	0	0	0	0	0	0	0	0
TAZ_5103	2036	1 Year	403610.482	0	0	0	0	0	0	0	0
TAZ_5103	2037	1 Year	807220.9639	0	0	0	0	0	0	0	0
TAZ_5103	2038	1 Year	1210831.446	0	0	0	0	0	0	0	0
TAZ_5103	2039	1 Year	1614441.928	0	0	0	0	0	0	0	0
TAZ_5103	2040	1 Year	2018052.41	0	0	0	0	0	0	0	0
TAZ_5103	2041	1 Year	2018052.41	0	0	0	0	0	0	0	0
TAZ_5103	2042	1 Year	2018052.41	0	0	0	0	0	0	0	0
TAZ_5103	2043	1 Year	2018052.41	0	0	0	0	0	0	0	0
TAZ_5103	2044	1 Year	2018052.41	0	0	0	0	0	0	0	0
TAZ_5103	2045	1 Year	2018052.41	0	0	0	0	0	0	0	0
TAZ_5103	2046	1 Year	2034191.928	0	0	0	0	0	0	0	0
TAZ_5103	2047	1 Year	2050331.446	0	0	0	0	0	0	0	0
TAZ_5103	2048	1 Year	2066470.964	0	0	0	0	0	0	0	0
TAZ_5103	2049	1 Year	2082610.482	0	0	0	0	0	0	0	0
TAZ_5103	2050	1 Year	2098750	0	0	0	0	0	0	0	0
TAZ_5101	2036	1 Year	20107.31912	0	0	0	0	0	0	0	0
TAZ_5101	2037	1 Year	40214.63823	0	0	0	0	0	0	0	0
TAZ_5101	2038	1 Year	60321.95735	0	0	0	0	0	0	0	0
TAZ_5101	2039	1 Year	80429.27647	0	0	0	0	0	0	0	0
TAZ_5101	2040	1 Year	100536.5956	0	0	0	0	0	0	0	0
TAZ_5101	2041	1 Year	112988.1477	0	0	0	0	0	0	0	0
TAZ_5101	2042	1 Year	125439.6998	0	0	0	0	0	0	0	0
TAZ_5101	2043	1 Year	137891.2519	0	0	0	0	0	0	0	0
TAZ_5101	2044	1 Year	150342.8039	0	0	0	0	0	0	0	0
TAZ_5101	2045	1 Year	162794.356	0	0	0	0	0	0	0	0
TAZ_5101	2046	1 Year	172686.8368	0	0	0	0	0	0	0	0
TAZ_5101	2047	1 Year	182579.3175	0	0	0	0	0	0	0	0
TAZ_5101	2048	1 Year	192471.7983	0	0	0	0	0	0	0	0
TAZ_5101	2049	1 Year	202364.279	0	0	0	0	0	0	0	0
TAZ_5101	2050	1 Year	212256.7598	0	0	0	0	0	0	0	0
TAZ_507	2025	1 Year	473278.9275	0	0	0	0	0	0	0	0
TAZ_507	2026	1 Year	464584.0662	0	0	0	0	0	0	0	0
TAZ_507	2027	1 Year	455889.2048	0	0	0	0	0	0	0	0
TAZ_507	2028	1 Year	447194.3435	0	0	0	0	0	0	0	0
TAZ_507	2029	1 Year	438499.4821	0	0	0	0	0	0	0	0
TAZ_507	2030	1 Year	429804.6208	0	0	0	0	0	0	0	0
TAZ_507	2031	1 Year	453343.6966	0	0	0	0	0	0	0	0
TAZ_507	2032	1 Year	476882.7725	0	0	0	0	0	0	0	0
TAZ_507	2033	1 Year	500421.8483	0	0	0	0	0	0	0	0
TAZ_507	2034	1 Year	523960.9242	0	0	0	0	0	0	0	0
TAZ_507	2035	1 Year	547500	0	0	0	0	0	0	0	0
TAZ_507	2036	1 Year	5089468.35	0	0	0	0	0	0	0	0
TAZ_507	2037	1 Year	9631436.701	0	0	0	0	0	0	0	0
TAZ_507	2038	1 Year	14173405.05	0	0	0	0	0	0	0	0
TAZ_507	2039	1 Year	18715373.4	0	0	0	0	0	0	0	0
TAZ_507	2040	1 Year	23257341.75	0	0	0	0	0	0	0	0
TAZ_507	2041	1 Year	23314373.4	0	0	0	0	0	0	0	0
TAZ_507	2042	1 Year	23371405.05	0	0	0	0	0	0	0	0
TAZ_507	2043	1 Year	23428436.7	0	0	0	0	0	0	0	0
TAZ_507	2044	1 Year	23485468.35	0	0	0	0	0	0	0	0
TAZ_507	2045	1 Year	23542500	0	0	0	0	0	0	0	0
TAZ_507	2046	1 Year	23542500	0	0	0	0	0	0	0	0
TAZ_507	2047	1 Year	23542500	0	0	0	0	0	0	0	0
TAZ_507	2048	1 Year	23542500	0	0	0	0	0	0	0	0
TAZ_507	2049	1 Year	23542500	0	0	0	0	0	0	0	0
TAZ_507	2050	1 Year	23542500	0	0	0	0	0	0	0	0
TAZ_5011	2025	1 Year	1917.181396	0	0	0	0	0	0	0	0
TAZ_5011	2026	1 Year	3233.28886	0	0	0	0	0	0	0	0
TAZ_5011	2027	1 Year	4549.396325	0	0	0	0	0	0	0	0
TAZ_5011	2028	1 Year	5865.50379	0	0	0	0	0	0	0	0
TAZ_5011	2029	1 Year	7181.611255	0	0	0	0	0	0	0	0
TAZ_5011	2030	1 Year	8497.71872	0	0	0	0	0	0	0	0
TAZ_5011	2031	1 Year	12425.55189	0	0	0	0	0	0	0	0
TAZ_5011	2032	1 Year	16353.38505	0	0	0	0	0	0	0	0
TAZ_5011	2033	1 Year	20281.21822	0	0	0	0	0	0	0	0
TAZ_5011	2034	1 Year	24209.05139	0	0	0	0	0	0	0	0
TAZ_5011	2035	1 Year	28136.88455	0	0	0	0	0	0	0	0
TAZ_5011	2036	1 Year	36158.78478	0	0	0	0	0	0	0	0
TAZ_5011	2037	1 Year	44180.685	0	0	0	0	0	0	0	0
TAZ_5011	2038	1 Year	52202.58522	0	0	0	0	0	0	0	0
TAZ_5011	2039	1 Year	60224.48545	0	0	0	0	0	0	0	0
TAZ_5011	2040	1 Year	68246.38567	0	0	0	0	0	0	0	0
TAZ_5011	2041	1 Year	75465.03158	0	0	0	0	0	0	0	0
TAZ_5011	2042	1 Year	82683.67749	0	0	0	0	0	0	0	0
TAZ_5011	2043	1 Year	89902.32339	0	0	0	0	0	0	0	0
TAZ_5011	2044	1 Year	97120.9693	0	0	0	0	0	0	0	0
TAZ_5011	2045	1 Year	104339.6152	0	0	0	0	0	0	0	0
TAZ_5011	2046	1 Year	109677.0262	0	0	0	0	0	0	0	0
TAZ_5011	2047	1 Year	115014.4372	0	0	0	0	0	0	0	0
TAZ_5011	2048	1 Year	120351.8482	0	0	0	0	0	0	0	0
TAZ_5011	2049	1 Year	125689.2592	0	0	0	0	0	0	0	0
TAZ_5011	2050	1 Year	131026.6702	0	0	0	0	0	0	0	0
TAZ_4766	2036	1 Year	4327757.037	0	0	0	0	0	0	0	0
TAZ_4766	2037	1 Year	8655514.073	0	0	0	0	0	0	0	0
TAZ_4766	2038	1 Year	12983271.11	0	0	0	0	0	0	0	0
TAZ_4766	2039	1 Year	17311028.15	0	0	0	0	0	0	0	0
TAZ_4766	2040	1 Year	21638785.18	0	0	0	0	0	0	0	0
TAZ_4766	2041	1 Year	21691028.15	0	0	0	0	0	0	0	0
TAZ_4766	2042	1 Year	21743271.11	0	0	0	0	0	0	0	0
TAZ_4766	2043	1 Year	21795514.07	0	0	0	0	0	0	0	0
TAZ_4766	2044	1 Year	21847757.04	0	0	0	0	0	0	0	0
TAZ_4766	2045	1 Year	21900000	0	0	0	0	0	0	0	0
TAZ_4766	2046	1 Year	21900000	0	0	0	0	0	0	0	0
TAZ_4766	2047	1 Year	21900000	0	0	0	0	0	0	0	0
TAZ_4766	2048	1 Year	21900000	0	0	0	0	0	0	0	0
TAZ_4766	2049	1 Year	21900000	0	0	0	0	0	0	0	0
TAZ_4766	2050	1 Year	21900000	0	0	0	0	0	0	0	0
