Infrastucture_ID	Network_ID	Technology	Production	Year	Lifetime	Nameplate_Capacity	Maximum_Utilization	Length	Capital_Cost	Fixed_Operating_Cost	Variable_Operating_Cost	Storage_Technology	Storage_Capacity
INFR_WECC_AZ_link_29_GH2truck_3_2026	link_29	GH2 Truck Link	No	2026	30	337792.9546	1	298	85488.66412	7018.285577	0	No Storage	0
INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2026	WECC_NNV	Central Grid Electrolysis (PEM)	Central	2026	40	547500	1	0	2.70E+06	174255.417	0.029102935	No_Storage	0
INFR_WECC_NNV_GH2truck_1_2026	WECC_NNV	GH2 Pipeline Truck Terminal	No	2026	30	547500	1	0	3.10E+06	336037.9074	0	No Storage	0
INFR_WECC_NNV_GH2truck_2_2026	WECC_NNV	GH2 Truck	No	2026	30	547500	1	0	3.43E+06	281233.6053	0	No Storage	0
INFR_WECC_NNV_link_101_GH2truck_3_2026	link_101	GH2 Truck Link	No	2026	30	547500	1	424	197147.6749	16185.05445	0	No Storage	0
INFR_WECC_NNV_link_69_GH2truck_3_2026	link_69	GH2 Truck Link	No	2026	30	547500	1	470	218536.3378	17940.98016	0	No Storage	0
INFR_WECC_NNV_link_70_GH2truck_3_2026	link_70	GH2 Truck Link	No	2026	30	547500	1	536	249224.4192	20460.35185	0	No Storage	0
INFR_WEC_CALN_link_99_GH2truck_3_2026	link_99	GH2 Truck Link	No	2026	30	440740.8826	1	251	93950.4226	7712.962913	0	No Storage	0
INFR_WECC_SNV_Central_Grid_Electrolysis_(PEM)_2026	WECC_SNV	Central Grid Electrolysis (PEM)	Central	2026	40	547500	1	0	2.70E+06	174255.417	0.029102935	No_Storage	0
INFR_WECC_SNV_GH2truck_1_2026	WECC_SNV	GH2 Pipeline Truck Terminal	No	2026	30	547500	1	0	3.10E+06	336037.9074	0	No Storage	0
INFR_WECC_SNV_GH2truck_2_2026	WECC_SNV	GH2 Truck	No	2026	30	547500	1	0	3.43E+06	281233.6053	0	No Storage	0
INFR_WECC_SNV_link_23_GH2truck_3_2026	link_23	GH2 Truck Link	No	2026	30	547500	1	187	86949.56417	7138.219768	0	No Storage	0
INFR_TAZ_2947_GH2truck_4_2026	TAZ_2947	City Gate	No	2026	25	7.23E+06	1	0	0	0	0	No Storage	0
INFR_TAZ_2947_link_3_GH2truck_3_2026	link_3	GH2 Truck Link	No	2026	30	547500	1	205	95319.04094	7825.321136	0	No Storage	0
INFR_TAZ_2947_link_4_GH2truck_3_2026	link_4	GH2 Truck Link	No	2026	30	547500	1	235	109268.1689	8970.490082	0	No Storage	0
INFR_TAZ_2947_link_95_GH2truck_3_2026	link_95	GH2 Truck Link	No	2026	30	547500	1	324	150650.5818	12367.82462	0	No Storage	0
INFR_TAZ_2947_link_97_GH2truck_3_2026	link_97	GH2 Truck Link	No	2026	30	547500	1	359	166924.5644	13703.85506	0	No Storage	0
INFR_TAZ_2947_PipelineNodalStorage_5_2026	TAZ_2947	City Gate	No	2026	25	1.89E+08	1	0	0	0	0	No Storage	0
INFR_WECC_PNW_Central_Grid_Electrolysis_(PEM)_2026	WECC_PNW	Central Grid Electrolysis (PEM)	Central	2026	40	547500	1	0	2.70E+06	174255.417	0.029102935	No_Storage	0
INFR_WECC_PNW_GH2truck_1_2026	WECC_PNW	GH2 Pipeline Truck Terminal	No	2026	30	547500	1	0	3.10E+06	336037.9074	0	No Storage	0
INFR_WECC_PNW_GH2truck_2_2026	WECC_PNW	GH2 Truck	No	2026	30	547500	1	0	3.43E+06	281233.6053	0	No Storage	0
INFR_WECC_PNW_link_106_GH2truck_3_2026	link_106	GH2 Truck Link	No	2026	30	547500	1	624	290141.8612	23819.51409	0	No Storage	0
INFR_WECC_PNW_link_107_GH2truck_3_2026	link_107	GH2 Truck Link	No	2026	30	547500	1	745	346403.3439	28438.36218	0	No Storage	0
INFR_WECC_SF_Central_Natural_Gas_Reforming_w/CCS_2026	WECC_SF	Central Natural Gas Reforming w/CCS	Central	2026	40	3.47E+07	1	0	1.68E+08	6.95E+06	0.532330466	No_Storage	0
INFR_WECC_SF_GH2truck_1_2026	WECC_SF	GH2 Pipeline Truck Terminal	No	2026	30	547500	1	0	3.10E+06	336037.9074	0	No Storage	0
INFR_WECC_SF_GH2truck_2_2026	WECC_SF	GH2 Truck	No	2026	30	547500	1	0	3.43E+06	281233.6053	0	No Storage	0
INFR_WECC_SF_link_95_GH2truck_3_2026	link_95	GH2 Truck Link	No	2026	30	547500	1	324	150650.5818	12367.82462	0	No Storage	0
INFR_WECC_SF_link_98_GH2truck_3_2026	link_98	GH2 Truck Link	No	2026	30	353339.2422	1	35	10502.71539	862.2319313	0	No Storage	0
INFR_WECC_SF_PipelineNodalStorage_1_2026	WECC_SF	GH2 Pipeline Compressor	No	2026	15	3.30E+07	1	0	4.01E+06	338671.0348	0	GH2 Pipeline Salt Cavern Storage	0
INFR_WECC_SF_PipelineNodalStorage_3_2026	WECC_SF	GH2 Pipeline Nodal Storage	No	2026	15	7.08E+07	1	0	0	0	0	GH2 Pipeline Salt Cavern Storage	0
INFR_WECC_SF_link_98_PipelineNodalStorage_4_2026	link_98	GH2 Pipeline (transmission)	No	2026	50	9.32E+07	1	35	3.80E+07	1.30E+06	0	No Storage	0
INFR_WECC_SF_Pipeline_linepack_1_2026	WECC_SF	GH2 Pipeline Compressor	No	2026	15	1.28E+06	1	0	416920.4941	36961.98093	0	GH2 Pipeline Salt Cavern Storage	0
INFR_WECC_SF_link_94_Pipeline_linepack_2_2026	link_94	GH2 Pipeline (transmission)	No	2026	50	1.13E+06	1	90	3.90E+07	1.29E+06	0	Linepack	1348.719358
INFR_TAZ_6424_GH2truck_4_2026	TAZ_6424	City Gate	No	2026	25	2.52E+07	1	0	0	0	0	No Storage	0
INFR_TAZ_6424_PipelineNodalStorage_5_2026	TAZ_6424	City Gate	No	2026	25	4.67E+07	1	0	0	0	0	No Storage	0
INFR_Cavern_17_link_47_GH2truck_3_2026	link_47	GH2 Truck Link	No	2026	30	337792.9546	1	345	98971.77558	8125.196389	0	No Storage	0
INFR_TAZ_1408_GH2truck_4_2026	TAZ_1408	City Gate	No	2026	25	6.41E+06	1	0	0	0	0	No Storage	0
INFR_TAZ_1408_link_96_GH2truck_3_2026	link_96	GH2 Truck Link	No	2026	30	547500	1	564	262243.6053	21529.1762	0	No Storage	0
INFR_TAZ_1408_link_97_GH2truck_3_2026	link_97	GH2 Truck Link	No	2026	30	547500	1	359	166924.5644	13703.85506	0	No Storage	0
INFR_TAZ_1408_PipelineNodalStorage_5_2026	TAZ_1408	City Gate	No	2026	25	5.74E+07	1	0	0	0	0	No Storage	0
INFR_TAZ_531_GH2truck_4_2026	TAZ_531	City Gate	No	2026	25	1.87E+07	1	0	0	0	0	No Storage	0
INFR_TAZ_531_link_100_GH2truck_3_2026	link_100	GH2 Truck Link	No	2026	30	547500	1	182	84624.70952	6947.358276	0	No Storage	0
INFR_TAZ_531_link_104_GH2truck_3_2026	link_104	GH2 Truck Link	No	2026	30	67149.8441	1	104	5930.89216	486.9030922	0	No Storage	0
INFR_WECC_SCE_link_22_GH2truck_3_2026	link_22	GH2 Truck Link	No	2026	30	547500	1	92	42777.32569	3511.851436	0	No Storage	0
INFR_TAZ_4619_link_3_GH2truck_3_2026	link_3	GH2 Truck Link	No	2026	30	547500	1	205	95319.04094	7825.321136	0	No Storage	0
INFR_TAZ_4619_PipelineNodalStorage_5_2026	TAZ_4619	City Gate	No	2026	25	4.71E+08	1	0	0	0	0	No Storage	0
INFR_Cavern_20_link_33_GH2truck_3_2026	link_33	GH2 Truck Link	No	2026	30	200414.091	1	133	22637.14088	1858.420891	0	No Storage	0
INFR_Cavern_18_link_18_GH2truck_3_2026	link_18	GH2 Truck Link	No	2026	30	547500	1	297	138096.3666	11337.17257	0	No Storage	0
INFR_Cavern_7_link_79_GH2truck_3_2026	link_79	GH2 Truck Link	No	2026	30	547500	1	429	199472.5296	16375.91594	0	No Storage	0
INFR_Cavern_5_link_39_GH2truck_3_2026	link_39	GH2 Truck Link	No	2026	30	547500	1	1110	516117.7339	42371.25103	0	No Storage	0
INFR_WECC_ID_Central_Grid_Electrolysis_(PEM)_2026	WECC_ID	Central Grid Electrolysis (PEM)	Central	2026	40	209707.0454	1	0	1.04E+06	66744.45415	0.029102935	No_Storage	0
INFR_WECC_ID_GH2truck_1_2026	WECC_ID	GH2 Pipeline Truck Terminal	No	2026	30	209707.0454	1	0	1.19E+06	128711.446	0	No Storage	0
INFR_WECC_ID_GH2truck_2_2026	WECC_ID	GH2 Truck	No	2026	30	209707.0454	1	0	1.31E+06	107719.9423	0	No Storage	0
INFR_WECC_ID_link_108_GH2truck_3_2026	link_108	GH2 Truck Link	No	2026	30	547500	1	510	237135.175	19467.87209	0	No Storage	0
INFR_Cavern_22_link_31_GH2truck_3_2026	link_31	GH2 Truck Link	No	2026	30	538207.0456	1	156	71304.28946	5853.803793	0	No Storage	0
INFR_WECC_NM_Central_Grid_Electrolysis_(PEM)_2026	WECC_NM	Central Grid Electrolysis (PEM)	Central	2026	40	547500	1	0	2.70E+06	174255.417	0.029102935	No_Storage	0
INFR_WECC_NM_GH2truck_1_2026	WECC_NM	GH2 Pipeline Truck Terminal	No	2026	30	547500	1	0	3.10E+06	336037.9074	0	No Storage	0
INFR_WECC_NM_GH2truck_2_2026	WECC_NM	GH2 Truck	No	2026	30	547500	1	0	3.43E+06	281233.6053	0	No Storage	0
INFR_WECC_NM_link_42_GH2truck_3_2026	link_42	GH2 Truck Link	No	2026	30	209707.0454	1	160	28495.39513	2339.360694	0	No Storage	0
INFR_WECC_NM_link_48_GH2truck_3_2026	link_48	GH2 Truck Link	No	2026	30	337792.9546	1	203	58235.5665	4780.912658	0	No Storage	0
INFR_WECC_MT_Central_Grid_Electrolysis_(PEM)_2026	WECC_MT	Central Grid Electrolysis (PEM)	Central	2026	40	440740.8826	1	0	2.18E+06	140276.6873	0.029102935	No_Storage	0
INFR_WECC_MT_GH2truck_1_2026	WECC_MT	GH2 Pipeline Truck Terminal	No	2026	30	547500	1	0	3.10E+06	336037.9074	0	No Storage	0
INFR_WECC_MT_GH2truck_2_2026	WECC_MT	GH2 Truck	No	2026	30	547500	1	0	3.43E+06	281233.6053	0	No Storage	0
INFR_WECC_MT_link_115_GH2truck_3_2026	link_115	GH2 Truck Link	No	2026	30	547500	1	752	349658.1404	28705.56826	0	No Storage	0
INFR_WEC_SDGE_link_11_GH2truck_3_2026	link_11	GH2 Truck Link	No	2026	30	547500	1	49	22783.57564	1870.442613	0	No Storage	0
INFR_WEC_SDGE_link_9_GH2truck_3_2026	link_9	GH2 Truck Link	No	2026	30	383250	1	201	65421.41005	5370.84236	0	No Storage	0
INFR_WECC_UT_Central_Grid_Electrolysis_(PEM)_2026	WECC_UT	Central Grid Electrolysis (PEM)	Central	2026	40	547500	1	0	2.70E+06	174255.417	0.029102935	No_Storage	0
INFR_WECC_UT_GH2truck_1_2026	WECC_UT	GH2 Pipeline Truck Terminal	No	2026	30	547500	1	0	3.10E+06	336037.9074	0	No Storage	0
INFR_WECC_UT_GH2truck_2_2026	WECC_UT	GH2 Truck	No	2026	30	547500	1	0	3.43E+06	281233.6053	0	No Storage	0
INFR_WECC_UT_link_75_GH2truck_3_2026	link_75	GH2 Truck Link	No	2026	30	200414.091	1	349	59401.21931	4876.608203	0	No Storage	0
INFR_WECC_UT_link_80_GH2truck_3_2026	link_80	GH2 Truck Link	No	2026	30	547500	1	10	4649.709314	381.7229822	0	No Storage	0
INFR_Cavern_19_link_20_GH2truck_3_2026	link_20	GH2 Truck Link	No	2026	30	547500	1	171	79510.02927	6527.462996	0	No Storage	0
INFR_Cavern_19_link_21_GH2truck_3_2026	link_21	GH2 Truck Link	No	2026	30	547500	1	267	124147.2387	10192.00363	0	No Storage	0
INFR_WECC_IID_link_12_GH2truck_3_2027	link_12	GH2 Truck Link	No	2027	30	547500	1	128	59516.27922	4886.054172	0	No Storage	0
INFR_WECC_IID_link_6_GH2truck_3_2027	link_6	GH2 Truck Link	No	2027	30	547500	1	167	77650.14555	6374.773803	0	No Storage	0
INFR_WEC_LADW_Central_Grid_Electrolysis_(PEM)_2027	WEC_LADW	Central Grid Electrolysis (PEM)	Central	2027	40	4.35E+06	1	0	1.88E+07	1.21E+06	0.029102935	No_Storage	0
INFR_WEC_LADW_GH2truck_1_2027	WEC_LADW	GH2 Pipeline Truck Terminal	No	2027	30	547500	1	0	3.10E+06	336037.9074	0	No Storage	0
INFR_WEC_LADW_GH2truck_2_2027	WEC_LADW	GH2 Truck	No	2027	30	547500	1	0	3.43E+06	281233.6053	0	No Storage	0
INFR_WEC_LADW_link_1_GH2truck_3_2027	link_1	GH2 Truck Link	No	2027	30	547500	1	67	31153.0524	2557.543981	0	No Storage	0
INFR_WEC_LADW_link_2_GH2truck_3_2027	link_2	GH2 Truck Link	No	2027	30	547500	1	155	72070.49437	5916.706224	0	No Storage	0
INFR_WEC_LADW_PipelineNodalStorage_3_2027	WEC_LADW	GH2 Pipeline Nodal Storage	No	2027	15	2.70E+07	1	0	0	0	0	GH2 Pipeline Salt Cavern Storage	0
INFR_TAZ_2312_GH2truck_4_2027	TAZ_2312	City Gate	No	2027	25	7.39E+06	1	0	0	0	0	No Storage	0
INFR_TAZ_2312_link_4_GH2truck_3_2027	link_4	GH2 Truck Link	No	2027	30	547500	1	235	109268.1689	8970.490082	0	No Storage	0
INFR_TAZ_2312_PipelineNodalStorage_3_2027	TAZ_2312	GH2 Pipeline Nodal Storage	No	2027	15	1.75E+06	1	0	0	0	0	GH2 Pipeline Salt Cavern Storage	0
INFR_TAZ_2312_Pipeline_linepack_3_2027	TAZ_2312	City Gate	No	2027	25	1.28E+06	1	0	0	0	0	No Storage	0
INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2027	WECC_AZ	Central Grid Electrolysis (PEM)	Central	2027	40	547500	1	0	2.70E+06	174255.417	0.029102935	No_Storage	0
INFR_WECC_AZ_GH2truck_1_2027	WECC_AZ	GH2 Pipeline Truck Terminal	No	2027	30	547500	1	0	3.10E+06	336037.9074	0	No Storage	0
INFR_WECC_AZ_GH2truck_2_2027	WECC_AZ	GH2 Truck	No	2027	30	547500	1	0	3.43E+06	281233.6053	0	No Storage	0
INFR_WECC_AZ_link_17_GH2truck_3_2027	link_17	GH2 Truck Link	No	2027	30	547500	1	108	50216.86059	4122.608208	0	No Storage	0
INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2027	WECC_NNV	Central Grid Electrolysis (PEM)	Central	2027	40	547500	1	0	2.70E+06	174255.417	0.029102935	No_Storage	0
INFR_WECC_NNV_GH2truck_1_2027	WECC_NNV	GH2 Pipeline Truck Terminal	No	2027	30	547500	1	0	3.10E+06	336037.9074	0	No Storage	0
INFR_WECC_NNV_GH2truck_2_2027	WECC_NNV	GH2 Truck	No	2027	30	547500	1	0	3.43E+06	281233.6053	0	No Storage	0
INFR_WECC_NNV_link_101_GH2truck_3_2027	link_101	GH2 Truck Link	No	2027	30	547500	1	424	197147.6749	16185.05445	0	No Storage	0
INFR_WECC_NNV_link_69_GH2truck_3_2027	link_69	GH2 Truck Link	No	2027	30	547500	1	470	218536.3378	17940.98016	0	No Storage	0
INFR_WECC_NNV_link_70_GH2truck_3_2027	link_70	GH2 Truck Link	No	2027	30	547500	1	536	249224.4192	20460.35185	0	No Storage	0
INFR_WEC_CALN_Central_Grid_Electrolysis_(PEM)_2027	WEC_CALN	Central Grid Electrolysis (PEM)	Central	2027	40	264528.9486	1	0	1.31E+06	84192.88082	0.029102935	No_Storage	0
INFR_WEC_CALN_GH2truck_1_2027	WEC_CALN	GH2 Pipeline Truck Terminal	No	2027	30	264528.9486	1	0	1.50E+06	162359.3686	0	No Storage	0
INFR_WEC_CALN_GH2truck_2_2027	WEC_CALN	GH2 Truck	No	2027	30	264528.9486	1	0	1.66E+06	135880.2373	0	No Storage	0
INFR_WEC_CALN_link_103_GH2truck_3_2027	link_103	GH2 Truck Link	No	2027	30	371288.066	1	190	59910.95889	4918.455833	0	No Storage	0
INFR_WEC_CALN_link_99_GH2truck_3_2027	link_99	GH2 Truck Link	No	2027	30	547500	1	251	116707.7038	9581.246854	0	No Storage	0
INFR_Cavern_13_link_60_GH2truck_3_2027	link_60	GH2 Truck Link	No	2027	30	547500	1	101	46962.06407	3855.40212	0	No Storage	0
INFR_Cavern_6_link_77_GH2truck_3_2027	link_77	GH2 Truck Link	No	2027	30	200414.091	1	329	55997.13797	4597.146414	0	No Storage	0
INFR_Cavern_6_link_85_GH2truck_3_2027	link_85	GH2 Truck Link	No	2027	30	337792.9546	1	159	45613.07918	3744.655727	0	No Storage	0
INFR_Cavern_6_link_93_GH2truck_3_2027	link_93	GH2 Truck Link	No	2027	30	9292.9544	1	371	2927.988692	240.3764408	0	No Storage	0
INFR_WECC_SNV_Central_Grid_Electrolysis_(PEM)_2027	WECC_SNV	Central Grid Electrolysis (PEM)	Central	2027	40	547500	1	0	2.70E+06	174255.417	0.029102935	No_Storage	0
INFR_WECC_SNV_GH2truck_1_2027	WECC_SNV	GH2 Pipeline Truck Terminal	No	2027	30	547500	1	0	3.10E+06	336037.9074	0	No Storage	0
INFR_WECC_SNV_GH2truck_2_2027	WECC_SNV	GH2 Truck	No	2027	30	547500	1	0	3.43E+06	281233.6053	0	No Storage	0
INFR_WECC_SNV_link_23_GH2truck_3_2027	link_23	GH2 Truck Link	No	2027	30	547500	1	187	86949.56417	7138.219768	0	No Storage	0
INFR_TAZ_2947_GH2truck_4_2027	TAZ_2947	City Gate	No	2027	25	1.45E+07	1	0	0	0	0	No Storage	0
INFR_TAZ_2947_link_3_GH2truck_3_2027	link_3	GH2 Truck Link	No	2027	30	547500	1	205	95319.04094	7825.321136	0	No Storage	0
INFR_TAZ_2947_link_4_GH2truck_3_2027	link_4	GH2 Truck Link	No	2027	30	547500	1	235	109268.1689	8970.490082	0	No Storage	0
INFR_TAZ_2947_link_95_GH2truck_3_2027	link_95	GH2 Truck Link	No	2027	30	547500	1	324	150650.5818	12367.82462	0	No Storage	0
INFR_TAZ_2947_link_97_GH2truck_3_2027	link_97	GH2 Truck Link	No	2027	30	547500	1	359	166924.5644	13703.85506	0	No Storage	0
INFR_TAZ_2947_PipelineNodalStorage_5_2027	TAZ_2947	City Gate	No	2027	25	2.29E+08	1	0	0	0	0	No Storage	0
INFR_Cavern_12_link_26_GH2truck_3_2027	link_26	GH2 Truck Link	No	2027	30	547500	1	418	194357.8493	15956.02066	0	No Storage	0
INFR_WECC_PNW_Central_Grid_Electrolysis_(PEM)_2027	WECC_PNW	Central Grid Electrolysis (PEM)	Central	2027	40	547500	1	0	2.70E+06	174255.417	0.029102935	No_Storage	0
INFR_WECC_PNW_GH2truck_1_2027	WECC_PNW	GH2 Pipeline Truck Terminal	No	2027	30	547500	1	0	3.10E+06	336037.9074	0	No Storage	0
INFR_WECC_PNW_GH2truck_2_2027	WECC_PNW	GH2 Truck	No	2027	30	547500	1	0	3.43E+06	281233.6053	0	No Storage	0
INFR_WECC_PNW_link_106_GH2truck_3_2027	link_106	GH2 Truck Link	No	2027	30	547500	1	624	290141.8612	23819.51409	0	No Storage	0
INFR_WECC_PNW_link_107_GH2truck_3_2027	link_107	GH2 Truck Link	No	2027	30	547500	1	745	346403.3439	28438.36218	0	No Storage	0
INFR_WECC_SF_GH2truck_1_2027	WECC_SF	GH2 Pipeline Truck Terminal	No	2027	30	547500	1	0	3.10E+06	336037.9074	0	No Storage	0
INFR_WECC_SF_GH2truck_2_2027	WECC_SF	GH2 Truck	No	2027	30	547500	1	0	3.43E+06	281233.6053	0	No Storage	0
INFR_WECC_SF_link_94_GH2truck_3_2027	link_94	GH2 Truck Link	No	2027	30	306.9275783	1	90	23.45957293	1.925939351	0	No Storage	0
INFR_WECC_SF_link_95_GH2truck_3_2027	link_95	GH2 Truck Link	No	2027	30	547500	1	324	150650.5818	12367.82462	0	No Storage	0
INFR_WECC_SF_link_98_GH2truck_3_2027	link_98	GH2 Truck Link	No	2027	30	547500	1	35	16273.9826	1336.030438	0	No Storage	0
INFR_WECC_SF_PipelineNodalStorage_3_2027	WECC_SF	GH2 Pipeline Nodal Storage	No	2027	15	9.32E+07	1	0	0	0	0	GH2 Pipeline Salt Cavern Storage	0
INFR_WECC_SF_link_94_Pipeline_linepack_2_2027	link_94	GH2 Pipeline (transmission)	No	2027	50	146243.6279	1	90	5.21E+06	172506.6838	0	Linepack	173.9797823
INFR_Cavern_21_link_37_GH2truck_3_2027	link_37	GH2 Truck Link	No	2027	30	220905.7159	1	91	17072.22104	1401.562697	0	No Storage	0
INFR_TAZ_6424_GH2truck_4_2027	TAZ_6424	City Gate	No	2027	25	1.50E+07	1	0	0	0	0	No Storage	0
INFR_TAZ_1408_link_96_GH2truck_3_2027	link_96	GH2 Truck Link	No	2027	30	547500	1	564	262243.6053	21529.1762	0	No Storage	0
INFR_TAZ_1408_link_97_GH2truck_3_2027	link_97	GH2 Truck Link	No	2027	30	547500	1	359	166924.5644	13703.85506	0	No Storage	0
INFR_TAZ_1408_PipelineNodalStorage_3_2027	TAZ_1408	GH2 Pipeline Nodal Storage	No	2027	15	8.54E+07	1	0	0	0	0	GH2 Pipeline Salt Cavern Storage	0
INFR_TAZ_1408_PipelineNodalStorage_5_2027	TAZ_1408	City Gate	No	2027	25	3.22E+08	1	0	0	0	0	No Storage	0
INFR_TAZ_531_GH2truck_4_2027	TAZ_531	City Gate	No	2027	25	2.45E+06	1	0	0	0	0	No Storage	0
INFR_TAZ_531_link_100_GH2truck_3_2027	link_100	GH2 Truck Link	No	2027	30	547500	1	182	84624.70952	6947.358276	0	No Storage	0
INFR_TAZ_531_link_104_GH2truck_3_2027	link_104	GH2 Truck Link	No	2027	30	547500	1	104	48356.97687	3969.919015	0	No Storage	0
INFR_WECC_SCE_link_22_GH2truck_3_2027	link_22	GH2 Truck Link	No	2027	30	547500	1	92	42777.32569	3511.851436	0	No Storage	0
