Infrastucture_ID	Network_ID	Technology	Production	Year	Lifetime	Nameplate_Capacity	Maximum_Utilization	Length	Capital_Cost	Fixed_Operating_Cost	Variable_Operating_Cost	Storage_Technology	Storage_Capacity
INFR_TAZ_5670_LH2_Truck_4_2026	TAZ_5670	LH2 Station (gas dispensing)	No	2026	20	471134.2034219178	1.0	0.0	2.302512994157515e6	283527.7039119149	0.0	No Storage	0.0
INFR_TAZ_2518_LH2_Truck_4_2026	TAZ_2518	LH2 Station (gas dispensing)	No	2026	20	25394.220105041095	1.0	0.0	1.875592256743032e6	283623.22172733175	0.0	No Storage	0.0
INFR_TAZ_5481_LH2_Truck_4_2026	TAZ_5481	LH2 Station (gas dispensing)	No	2026	20	2.103254674471233e6	1.0	0.0	5.618921771085985e6	726839.6376089721	0.0	No Storage	0.0
INFR_TAZ_5481_link_6_LH2_Truck_3_2026	link_6	LH2 Truck Link	No	2026	30	1.7299572357139725e6	1.0	21.0	28958.977541059143	2404.261626776017	0.0	No Storage	0.0
INFR_TAZ_5160_link_648_LH2_Truck_3_2026	link_648	LH2 Truck Link	No	2026	30	2.2997482345216437e6	1.0	28.0	51245.94407705894	5194.772089657398	0.0	No Storage	0.0
INFR_TAZ_5160_link_650_LH2_Truck_3_2026	link_650	LH2 Truck Link	No	2026	30	6.313108726068543e6	1.0	27.0	132571.64198638528	13253.07860577579	0.0	No Storage	0.0
INFR_TAZ_2573_link_554_LH2_Truck_3_2026	link_554	LH2 Truck Link	No	2026	30	20907.41920619178	1.0	9.0	149.99317506939826	12.452885623684278	0.0	No Storage	0.0
INFR_TAZ_2573_link_556_LH2_Truck_3_2026	link_556	LH2 Truck Link	No	2026	30	25394.220105041095	1.0	67.0	1356.245293250634	112.5995733252268	0.0	No Storage	0.0
INFR_TAZ_2573_link_557_LH2_Truck_3_2026	link_557	LH2 Truck Link	No	2026	30	1.7547954968686162e6	1.0	10.0	13987.982266371213	1161.3244615206713	0.0	No Storage	0.0
INFR_TAZ_2947_LH2_Truck_4_2026	TAZ_2947	LH2 Station (gas dispensing)	No	2026	20	28637.55548712329	1.0	0.0	1.8755468877127157e6	283616.3611154377	0.0	No Storage	0.0
INFR_TAZ_418_link_1301_LH2_Truck_3_2026	link_1301	LH2 Truck Link	No	2026	30	24218.19129156172	1.0	42.0	810.8108607457144	67.31596225385437	0.0	No Storage	0.0
INFR_TAZ_418_link_1303_LH2_Truck_3_2026	link_1303	LH2 Truck Link	No	2026	30	32220.86861013691	1.0	6.0	154.1051157857898	12.794271339460364	0.0	No Storage	0.0
INFR_TAZ_5669_LH2_Truck_4_2026	TAZ_5669	LH2 Station (gas dispensing)	No	2026	20	1.464e6	1.0	0.0	5.467220276752329e6	682093.1189360981	0.0	No Storage	0.0
INFR_TAZ_1677_LH2_Truck_4_2026	TAZ_1677	LH2 Station (gas dispensing)	No	2026	20	436139.8001381918	1.0	0.0	2.3025109448704273e6	283527.45156603714	0.0	No Storage	0.0
INFR_TAZ_3519_link_20_LH2_Truck_3_2026	link_20	LH2 Truck Link	No	2026	30	3688.388348794521	1.0	56.0	164.6467756873075	13.669471727588967	0.0	No Storage	0.0
INFR_TAZ_2949_LH2_Truck_4_2026	TAZ_2949	LH2 Station (gas dispensing)	No	2026	20	447400.4340274521	1.0	0.0	2.3025142336911415e6	283527.8565460689	0.0	No Storage	0.0
INFR_TAZ_2949_link_437_LH2_Truck_3_2026	link_437	LH2 Truck Link	No	2026	30	66580.07948547945	1.0	15.0	796.0935956044439	66.09409052927167	0.0	No Storage	0.0
INFR_TAZ_2949_link_737_LH2_Truck_3_2026	link_737	LH2 Truck Link	No	2026	30	59975.679135780825	1.0	15.0	717.1252185488188	59.537897776456866	0.0	No Storage	0.0
INFR_TAZ_426_link_1324_LH2_Truck_3_2026	link_1324	LH2 Truck Link	No	2026	30	76381.51460284933	1.0	30.0	1826.5774107751586	151.64796377344717	0.0	No Storage	0.0
INFR_TAZ_3211_LH2_Truck_4_2026	TAZ_3211	LH2 Station (gas dispensing)	No	2026	20	96696.56152553424	1.0	0.0	1.9160130834120533e6	289735.5763947889	0.0	No Storage	0.0
INFR_TAZ_5145_link_73_LH2_Truck_3_2026	link_73	LH2 Truck Link	No	2026	30	1.0903679140060274e6	1.0	29.0	25205.749905100365	2092.6573524573964	0.0	No Storage	0.0
INFR_TAZ_5145_link_74_LH2_Truck_3_2026	link_74	LH2 Truck Link	No	2026	30	732000.0	1.0	14.0	8168.977098256153	678.2131081631771	0.0	No Storage	0.0
INFR_TAZ_5664_link_335_LH2_Truck_3_2026	link_335	LH2 Truck Link	No	2026	30	363317.682334207	1.0	57.0	16507.828659605733	1370.5297064238766	0.0	No Storage	0.0
INFR_TAZ_2849_link_722_LH2_Truck_3_2026	link_722	LH2 Truck Link	No	2026	30	28637.55548712329	1.0	10.0	228.27823470369827	18.952347303978662	0.0	No Storage	0.0
INFR_TAZ_5973_LH2_Truck_4_2026	TAZ_5973	LH2 Station (gas dispensing)	No	2026	20	3.9901053933041096e6	1.0	0.0	7.500360908081702e6	915888.5564234959	0.0	No Storage	0.0
INFR_TAZ_6545_LH2_Truck_4_2026	TAZ_6545	LH2 Station (gas dispensing)	No	2026	20	1.6109280196767123e6	1.0	0.0	5.490596703702003e6	685009.5735804235	0.0	No Storage	0.0
INFR_TAZ_3023_link_619_LH2_Truck_3_2026	link_619	LH2 Truck Link	No	2026	30	1.801097136179849e6	1.0	66.0	94756.63573483695	7866.981589962904	0.0	No Storage	0.0
INFR_TAZ_2122_link_959_LH2_Truck_3_2026	link_959	LH2 Truck Link	No	2026	30	1.5975398446992494e6	1.0	7.0	8914.116397121878	740.0768193499956	0.0	No Storage	0.0
INFR_TAZ_320_link_1169_LH2_Truck_3_2026	link_1169	LH2 Truck Link	No	2026	30	670065.3039329425	1.0	23.0	12284.953826090737	1019.9339057778388	0.0	No Storage	0.0
INFR_TAZ_2473_link_460_LH2_Truck_3_2026	link_460	LH2 Truck Link	No	2026	30	247937.29898015346	1.0	1.0	197.63798957575744	16.40850177311795	0.0	No Storage	0.0
INFR_TAZ_2918_link_733_LH2_Truck_3_2026	link_733	LH2 Truck Link	No	2026	30	394637.5554871233	1.0	29.0	9122.733160977456	757.3968120648287	0.0	No Storage	0.0
INFR_TAZ_5601_LH2_Truck_4_2026	TAZ_5601	LH2 Station (gas dispensing)	No	2026	20	2.013e6	1.0	0.0	5.545446901585995e6	691852.7115289789	0.0	No Storage	0.0
INFR_TAZ_5601_link_274_LH2_Truck_3_2026	link_274	LH2 Truck Link	No	2026	30	1.274496358076548e6	1.0	22.0	22350.633718694397	1855.6169984866708	0.0	No Storage	0.0
INFR_TAZ_130_LH2_Truck_4_2026	TAZ_130	LH2 Station (gas dispensing)	No	2026	20	108320.35966684933	1.0	0.0	1.924203080498961e6	290974.0509893471	0.0	No Storage	0.0
INFR_TAZ_130_link_1412_LH2_Truck_3_2026	link_1412	LH2 Truck Link	No	2026	30	44707.1207130411	1.0	50.0	1781.866926394448	147.93596455805016	0.0	No Storage	0.0
INFR_TAZ_130_link_1416_LH2_Truck_3_2026	link_1416	LH2 Truck Link	No	2026	30	815078.9178789041	1.0	96.0	62373.40527797822	5178.428161994666	0.0	No Storage	0.0
INFR_TAZ_5139_LH2_Truck_4_2026	TAZ_5139	LH2 Station (gas dispensing)	No	2026	20	732000.0	1.0	0.0	2.8034535084071355e6	433269.3915679312	0.0	No Storage	0.0
INFR_TAZ_5139_link_405_LH2_Truck_3_2026	link_405	LH2 Truck Link	No	2026	30	5.778392004466257e6	1.0	68.0	306290.0669756312	30619.56745027906	0.0	No Storage	0.0
INFR_TAZ_5139_link_409_LH2_Truck_3_2026	link_409	LH2 Truck Link	No	2026	30	1.0803720354647722e7	1.0	82.0	679706.9619496192	67949.74898580855	0.0	No Storage	0.0
INFR_TAZ_5139_link_766_LH2_Truck_3_2026	link_766	LH2 Truck Link	No	2026	30	6.213011798861392e6	1.0	73.0	352894.12121463346	35278.53663043576	0.0	No Storage	0.0
INFR_TAZ_5636_LH2_Truck_4_2026	TAZ_5636	LH2 Station (gas dispensing)	No	2026	20	549000.0	1.0	0.0	2.30677564059655e6	356987.7585744673	0.0	No Storage	0.0
INFR_TAZ_5636_link_8_LH2_Truck_3_2026	link_8	LH2 Truck Link	No	2026	30	2.0310254533124384e6	1.0	28.0	45313.477155050285	4593.401305211992	0.0	No Storage	0.0
INFR_TAZ_6120_link_13_LH2_Truck_3_2026	link_13	LH2 Truck Link	No	2026	30	1.5199507652833974e6	1.0	13.0	15750.757113877733	1307.675344126828	0.0	No Storage	0.0
INFR_TAZ_643_link_1105_LH2_Truck_3_2026	link_1105	LH2 Truck Link	No	2026	30	2.292419299581238e6	1.0	13.0	23693.862634113393	2401.833326024511	0.0	No Storage	0.0
INFR_TAZ_821_link_1148_LH2_Truck_3_2026	link_1148	LH2 Truck Link	No	2026	30	192613.75219650412	1.0	13.0	1995.993881394571	165.71342995492972	0.0	No Storage	0.0
INFR_TAZ_3601_LH2_Truck_4_2026	TAZ_3601	LH2 Station (gas dispensing)	No	2026	20	2.562e6	1.0	0.0	6.124577562322465e6	792249.1035226021	0.0	No Storage	0.0
INFR_TAZ_3601_link_65_LH2_Truck_3_2026	link_65	LH2 Truck Link	No	2026	30	1.1884081761747946e6	1.0	8.0	7578.516139667618	629.1912591413668	0.0	No Storage	0.0
INFR_TAZ_228_LH2_Truck_4_2026	TAZ_228	LH2 Station (gas dispensing)	No	2026	20	18893.519828876713	1.0	0.0	1.875528334210081e6	283613.55549274833	0.0	No Storage	0.0
INFR_TAZ_2525_LH2_Truck_4_2026	TAZ_2525	LH2 Station (gas dispensing)	No	2026	20	1.0958325981369864e6	1.0	0.0	3.9513363709363253e6	625903.2348638625	0.0	No Storage	0.0
INFR_TAZ_2525_link_850_LH2_Truck_3_2026	link_850	LH2 Truck Link	No	2026	30	22916.696976164385	1.0	77.0	1406.6022543890654	116.7803600651772	0.0	No Storage	0.0
INFR_TAZ_4408_LH2_Truck_4_2026	TAZ_4408	LH2 Station (gas dispensing)	No	2026	20	534823.9439063014	1.0	0.0	2.302511758506697e6	283527.5517558836	0.0	No Storage	0.0
INFR_TAZ_4408_link_27_LH2_Truck_3_2026	link_27	LH2 Truck Link	No	2026	30	293760.0484832877	1.0	13.0	3044.1401648861947	252.7336945714491	0.0	No Storage	0.0
INFR_TAZ_2114_link_1057_LH2_Truck_3_2026	link_1057	LH2 Truck Link	No	2026	30	626613.5191940218	1.0	30.0	14984.752598810472	1244.0793397823309	0.0	No Storage	0.0
INFR_TAZ_5546_link_85_LH2_Truck_3_2026	link_85	LH2 Truck Link	No	2026	30	241402.79537917807	1.0	5.0	962.1457391234984	79.88024013143628	0.0	No Storage	0.0
INFR_TAZ_2891_link_684_LH2_Truck_3_2026	link_684	LH2 Truck Link	No	2026	30	71934.6900890959	1.0	33.0	1892.2603029823654	157.1011555184095	0.0	No Storage	0.0
INFR_TAZ_2891_link_686_LH2_Truck_3_2026	link_686	LH2 Truck Link	No	2026	30	9598.818681550685	1.0	34.0	260.1508605890544	21.59850880094797	0.0	No Storage	0.0
INFR_TAZ_3626_link_259_LH2_Truck_3_2026	link_259	LH2 Truck Link	No	2026	30	46749.62822766576	1.0	15.0	558.9822048357597	46.40838797681235	0.0	No Storage	0.0
INFR_TAZ_6101_link_103_LH2_Truck_3_2026	link_103	LH2 Truck Link	No	2026	30	191434.39917749446	1.0	34.0	5188.328412546728	430.75066761979326	0.0	No Storage	0.0
INFR_TAZ_6631_LH2_Truck_4_2026	TAZ_6631	LH2 Station (gas dispensing)	No	2026	20	195963.4817490411	1.0	0.0	1.994712277721212e6	312291.01122989785	0.0	No Storage	0.0
INFR_TAZ_103_LH2_Truck_4_2026	TAZ_103	LH2 Station (gas dispensing)	No	2026	20	62973.36114378082	1.0	0.0	1.885456777142919e6	285114.9143095294	0.0	No Storage	0.0
INFR_TAZ_6105_link_107_LH2_Truck_3_2026	link_107	LH2 Truck Link	No	2026	30	169274.62530524528	1.0	13.0	1754.1380744191765	145.63383166457442	0.0	No Storage	0.0
INFR_TAZ_6105_link_250_LH2_Truck_3_2026	link_250	LH2 Truck Link	No	2026	30	862889.977639726	1.0	15.0	10317.51824598022	856.5914720987896	0.0	No Storage	0.0
INFR_TAZ_6105_link_57_LH2_Truck_3_2026	link_57	LH2 Truck Link	No	2026	30	543250.0469958904	1.0	11.0	4763.443512675263	395.47544220449106	0.0	No Storage	0.0
INFR_TAZ_3129_link_1036_LH2_Truck_3_2026	link_1036	LH2 Truck Link	No	2026	30	29399.60443808219	1.0	10.0	234.35274722139286	19.456671647852907	0.0	No Storage	0.0
INFR_TAZ_131_link_1408_LH2_Truck_3_2026	link_1408	LH2 Truck Link	No	2026	30	887704.1727470137	1.0	32.0	22643.669187187446	1879.9456865829013	0.0	No Storage	0.0
INFR_TAZ_3252_LH2_Truck_4_2026	TAZ_3252	LH2 Station (gas dispensing)	No	2026	20	183000.0	1.0	0.0	1.9634570498029378e6	307397.71065625845	0.0	No Storage	0.0
INFR_TAZ_2796_link_583_LH2_Truck_3_2026	link_583	LH2 Truck Link	No	2026	30	1.9984720728309215e6	1.0	18.0	28667.766891731906	2906.035160519968	0.0	No Storage	0.0
INFR_TAZ_6099_LH2_Truck_4_2026	TAZ_6099	LH2 Station (gas dispensing)	No	2026	20	1.3310604160931506e6	1.0	0.0	4.92363840392438e6	779918.7199003149	0.0	No Storage	0.0
INFR_TAZ_126_link_1268_LH2_Truck_3_2026	link_1268	LH2 Truck Link	No	2026	30	84608.65645850991	1.0	60.0	4046.640380115867	335.96428497796535	0.0	No Storage	0.0
INFR_TAZ_126_link_1337_LH2_Truck_3_2026	link_1337	LH2 Truck Link	No	2026	30	2.507982707529206e6	1.0	9.0	17948.01986764721	1819.3805256640535	0.0	No Storage	0.0
INFR_TAZ_1691_link_819_LH2_Truck_3_2026	link_819	LH2 Truck Link	No	2026	30	169040.5401348658	1.0	15.0	2021.206529623198	167.8066600270047	0.0	No Storage	0.0
INFR_TAZ_5101_link_640_LH2_Truck_3_2026	link_640	LH2 Truck Link	No	2026	30	3.6802431005288395e6	1.0	61.0	177004.8926664926	17695.034329867063	0.0	No Storage	0.0
INFR_TAZ_5101_link_643_LH2_Truck_3_2026	link_643	LH2 Truck Link	No	2026	30	268148.90393741755	1.0	55.0	11756.208434357817	976.0358691888157	0.0	No Storage	0.0
INFR_TAZ_1725_link_987_LH2_Truck_3_2026	link_987	LH2 Truck Link	No	2026	30	153666.38703649316	1.0	24.0	2939.806080732737	244.07156433776527	0.0	No Storage	0.0
INFR_TAZ_6508_link_120_LH2_Truck_3_2026	link_120	LH2 Truck Link	No	2026	30	195963.4817490411	1.0	4.0	624.8326286114186	51.87548869769524	0.0	No Storage	0.0
INFR_TAZ_1937_LH2_Truck_4_2026	TAZ_1937	LH2 Station (gas dispensing)	No	2026	20	62950.180007342475	1.0	0.0	1.885425521348193e6	285110.18787223153	0.0	No Storage	0.0
INFR_TAZ_1937_link_967_LH2_Truck_3_2026	link_967	LH2 Truck Link	No	2026	30	29399.60443808219	1.0	16.0	374.96439555422853	31.13067463656465	0.0	No Storage	0.0
INFR_TAZ_2909_link_502_LH2_Truck_3_2026	link_502	LH2 Truck Link	No	2026	30	1.1773334722107947e6	1.0	25.0	23462.163768196144	1947.8995744594051	0.0	No Storage	0.0
INFR_TAZ_2909_link_604_LH2_Truck_3_2026	link_604	LH2 Truck Link	No	2026	30	1.9984720728309215e6	1.0	13.0	20704.498310695268	2098.803171486644	0.0	No Storage	0.0
INFR_TAZ_5855_link_207_LH2_Truck_3_2026	link_207	LH2 Truck Link	No	2026	30	1.098e6	1.0	2.0	1750.4950924834616	145.3313803206808	0.0	No Storage	0.0
INFR_TAZ_2119_link_1247_LH2_Truck_3_2026	link_1247	LH2 Truck Link	No	2026	30	1.5975398446992494e6	1.0	18.0	22922.013592599113	1903.0546783285602	0.0	No Storage	0.0
INFR_TAZ_5637_LH2_Truck_4_2026	TAZ_5637	LH2 Station (gas dispensing)	No	2026	20	219600.0	1.0	0.0	2.047813338220774e6	320604.48283480154	0.0	No Storage	0.0
INFR_TAZ_5637_link_38_LH2_Truck_3_2026	link_38	LH2 Truck Link	No	2026	30	1.6759063036005879e6	1.0	28.0	37405.57435367968	3105.5235606491638	0.0	No Storage	0.0
INFR_TAZ_2748_link_491_LH2_Truck_3_2026	link_491	LH2 Truck Link	No	2026	30	16931.17188246576	1.0	27.0	364.4008191424214	30.253654673673545	0.0	No Storage	0.0
INFR_TAZ_3802_LH2_Truck_4_2026	TAZ_3802	LH2 Station (gas dispensing)	No	2026	20	366000.0	1.0	0.0	2.3025119999999995e6	283527.58149297594	0.0	No Storage	0.0
INFR_TAZ_2308_LH2_Truck_4_2026	TAZ_2308	LH2 Station (gas dispensing)	No	2026	20	556535.035729315	1.0	0.0	2.3281367088929033e6	360293.5156483972	0.0	No Storage	0.0
INFR_TAZ_2308_link_414_LH2_Truck_3_2026	link_414	LH2 Truck Link	No	2026	30	772330.7680102192	1.0	52.0	32013.653641687306	2657.87004649861	0.0	No Storage	0.0
INFR_TAZ_3030_link_740_LH2_Truck_3_2026	link_740	LH2 Truck Link	No	2026	30	662456.3390252087	1.0	30.0	15841.893038909673	1315.2417233977935	0.0	No Storage	0.0
INFR_TAZ_2537_link_427_LH2_Truck_3_2026	link_427	LH2 Truck Link	No	2026	30	25394.220105041095	1.0	28.0	566.7890777763844	47.05653810606493	0.0	No Storage	0.0
INFR_TAZ_2931_LH2_Truck_4_2026	TAZ_2931	LH2 Station (gas dispensing)	No	2026	20	36600.0	1.0	0.0	1.875576e6	283620.763415928	0.0	No Storage	0.0
INFR_TAZ_2931_link_439_LH2_Truck_3_2026	link_439	LH2 Truck Link	No	2026	30	467837.5554871233	1.0	37.0	13798.293152781302	1145.5758993977593	0.0	No Storage	0.0
INFR_TAZ_2931_link_504_LH2_Truck_3_2026	link_504	LH2 Truck Link	No	2026	30	3.175805545041716e6	1.0	36.0	90697.13785659421	9193.917076457241	0.0	No Storage	0.0
INFR_TAZ_3012_LH2_Truck_4_2026	TAZ_3012	LH2 Station (gas dispensing)	No	2026	20	7201.996454942467	1.0	0.0	1.875575076780779e6	283620.6238086072	0.0	No Storage	0.0
INFR_TAZ_3012_link_1263_LH2_Truck_3_2026	link_1263	LH2 Truck Link	No	2026	30	7.308395112015189e6	1.0	21.0	118852.4870724968	11881.58591130308	0.0	No Storage	0.0
INFR_TAZ_5195_LH2_Truck_4_2026	TAZ_5195	LH2 Station (gas dispensing)	No	2026	20	1.83e6	1.0	0.0	5.521917770131755e6	688917.2053947696	0.0	No Storage	0.0
INFR_TAZ_5195_link_407_LH2_Truck_3_2026	link_407	LH2 Truck Link	No	2026	30	360863.3940575342	1.0	55.0	15821.005473363002	1313.5075747300987	0.0	No Storage	0.0
INFR_TAZ_5195_link_651_LH2_Truck_3_2026	link_651	LH2 Truck Link	No	2026	30	8.612856960590187e6	1.0	56.0	372188.0531010573	37207.335218685264	0.0	No Storage	0.0
INFR_WECC_NNV_link_1353_LH2_Truck_3_2026	link_1353	LH2 Truck Link	No	2026	30	24896.494067835618	1.0	259.0	5140.040249371391	426.7416387241648	0.0	No Storage	0.0
INFR_WECC_NNV_link_1355_LH2_Truck_3_2026	link_1355	LH2 Truck Link	No	2026	30	76112.55588596713	1.0	284.0	17230.711374112685	1430.5456088736282	0.0	No Storage	0.0
INFR_WECC_NNV_link_1356_LH2_Truck_3_2026	link_1356	LH2 Truck Link	No	2026	30	2.483631308844017e6	1.0	263.0	520680.64749078767	43228.47720683738	0.0	No Storage	0.0
INFR_WECC_NNV_link_1357_LH2_Truck_3_2026	link_1357	LH2 Truck Link	No	2026	30	2.7513017866723733e6	1.0	296.0	646967.387436959	65582.7146461063	0.0	No Storage	0.0
